Freq.	V(n018)*10
1.58470655338753e+05	(-2.10563729479455e+01dB,-8.10676907214243e+01°)
1.59572905914483e+05	(-2.11155438505535e+01dB,-8.11557997177263e+01°)
1.60682823249267e+05	(-2.11747299170721e+01dB,-8.12434958867060e+01°)
1.61800460669633e+05	(-2.12339309568070e+01dB,-8.13307831916640e+01°)
1.62925871873020e+05	(-2.12931467817974e+01dB,-8.14176655812364e+01°)
1.64059110930368e+05	(-2.13523772067833e+01dB,-8.15041469894831e+01°)
1.65200232288705e+05	(-2.14116220491741e+01dB,-8.15902313359781e+01°)
1.66349290773770e+05	(-2.14708811290167e+01dB,-8.16759225258998e+01°)
1.67506341592647e+05	(-2.15301542689646e+01dB,-8.17612244501238e+01°)
1.68671440336413e+05	(-2.15894412942476e+01dB,-8.18461409853158e+01°)
1.69844642982811e+05	(-2.16487420326413e+01dB,-8.19306759940264e+01°)
1.71026005898944e+05	(-2.17080563144371e+01dB,-8.20148333247863e+01°)
1.72215585843975e+05	(-2.17673839724135e+01dB,-8.20986168122031e+01°)
1.73413439971860e+05	(-2.18267248418061e+01dB,-8.21820302770591e+01°)
1.74619625834092e+05	(-2.18860787602797e+01dB,-8.22650775264095e+01°)
1.75834201382466e+05	(-2.19454455678998e+01dB,-8.23477623536825e+01°)
1.77057224971865e+05	(-2.20048251071048e+01dB,-8.24300885387792e+01°)
1.78288755363061e+05	(-2.20642172226781e+01dB,-8.25120598481759e+01°)
1.79528851725539e+05	(-2.21236217617218e+01dB,-8.25936800350258e+01°)
1.80777573640341e+05	(-2.21830385736292e+01dB,-8.26749528392625e+01°)
1.82034981102928e+05	(-2.22424675100586e+01dB,-8.27558819877041e+01°)
1.83301134526064e+05	(-2.23019084249076e+01dB,-8.28364711941579e+01°)
1.84576094742713e+05	(-2.23613611742872e+01dB,-8.29167241595264e+01°)
1.85859923008970e+05	(-2.24208256164966e+01dB,-8.29966445719134e+01°)
1.87152681006996e+05	(-2.24803016119979e+01dB,-8.30762361067316e+01°)
1.88454430847990e+05	(-2.25397890233924e+01dB,-8.31555024268101e+01°)
1.89765235075163e+05	(-2.25992877153953e+01dB,-8.32344471825035e+01°)
1.91085156666754e+05	(-2.26587975548126e+01dB,-8.33130740118010e+01°)
1.92414259039045e+05	(-2.27183184105173e+01dB,-8.33913865404360e+01°)
1.93752606049418e+05	(-2.27778501534262e+01dB,-8.34693883819976e+01°)
1.95100261999414e+05	(-2.28373926564769e+01dB,-8.35470831380411e+01°)
1.96457291637830e+05	(-2.28969457946056e+01dB,-8.36244743982003e+01°)
1.97823760163825e+05	(-2.29565094447248e+01dB,-8.37015657402996e+01°)
1.99199733230052e+05	(-2.30160834857011e+01dB,-8.37783607304672e+01°)
2.00585276945819e+05	(-2.30756677983341e+01dB,-8.38548629232489e+01°)
2.01980457880257e+05	(-2.31352622653351e+01dB,-8.39310758617216e+01°)
2.03385343065522e+05	(-2.31948667713061e+01dB,-8.40070030776086e+01°)
2.04800000000017e+05	(-2.32544812027192e+01dB,-8.40826480913940e+01°)
2.06224496651633e+05	(-2.33141054478965e+01dB,-8.41580144124389e+01°)
2.07658901461015e+05	(-2.33737393969901e+01dB,-8.42331055390971e+01°)
2.09103283344850e+05	(-2.34333829419622e+01dB,-8.43079249588318e+01°)
2.10557711699180e+05	(-2.34930359765664e+01dB,-8.43824761483324e+01°)
2.12022256402732e+05	(-2.35526983963279e+01dB,-8.44567625736317e+01°)
2.13496987820279e+05	(-2.36123700985254e+01dB,-8.45307876902243e+01°)
2.14981976806022e+05	(-2.36720509821725e+01dB,-8.46045549431840e+01°)
2.16477294706989e+05	(-2.37317409479992e+01dB,-8.46780677672829e+01°)
2.17983013366466e+05	(-2.37914398984347e+01dB,-8.47513295871098e+01°)
2.19499205127451e+05	(-2.38511477375894e+01dB,-8.48243438171902e+01°)
2.21025942836125e+05	(-2.39108643712379e+01dB,-8.48971138621050e+01°)
2.22563299845355e+05	(-2.39705897068018e+01dB,-8.49696431166113e+01°)
2.24111350018218e+05	(-2.40303236533333e+01dB,-8.50419349657620e+01°)
2.25670167731549e+05	(-2.40900661214985e+01dB,-8.51139927850267e+01°)
2.27239827879514e+05	(-2.41498170235614e+01dB,-8.51858199404123e+01°)
2.28820405877210e+05	(-2.42095762733684e+01dB,-8.52574197885846e+01°)
2.30411977664287e+05	(-2.42693437863322e+01dB,-8.53287956769891e+01°)
2.32014619708599e+05	(-2.43291194794166e+01dB,-8.53999509439731e+01°)
2.33628409009873e+05	(-2.43889032711220e+01dB,-8.54708889189075e+01°)
2.35253423103413e+05	(-2.44486950814699e+01dB,-8.55416129223090e+01°)
2.36889740063823e+05	(-2.45084948319889e+01dB,-8.56121262659622e+01°)
2.38537438508760e+05	(-2.45683024457004e+01dB,-8.56824322530428e+01°)
2.40196597602709e+05	(-2.46281178471045e+01dB,-8.57525341782399e+01°)
2.41867297060788e+05	(-2.46879409621663e+01dB,-8.58224353278794e+01°)
2.43549617152578e+05	(-2.47477717183028e+01dB,-8.58921389800470e+01°)
2.45243638705977e+05	(-2.48076100443692e+01dB,-8.59616484047118e+01°)
2.46949443111089e+05	(-2.48674558706462e+01dB,-8.60309668638497e+01°)
2.48667112324127e+05	(-2.49273091288274e+01dB,-8.61000976115676e+01°)
2.50396728871357e+05	(-2.49871697520069e+01dB,-8.61690438942268e+01°)
2.52138375853060e+05	(-2.50470376746667e+01dB,-8.62378089505677e+01°)
2.53892136947526e+05	(-2.51069128326654e+01dB,-8.63063960118335e+01°)
2.55658096415072e+05	(-2.51667951632258e+01dB,-8.63748083018949e+01°)
2.57436339102092e+05	(-2.52266846049241e+01dB,-8.64430490373748e+01°)
2.59226950445135e+05	(-2.52865810976783e+01dB,-8.65111214277728e+01°)
2.61030016475007e+05	(-2.53464845827373e+01dB,-8.65790286755897e+01°)
2.62845623820905e+05	(-2.54063950026702e+01dB,-8.66467739764531e+01°)
2.64673859714581e+05	(-2.54663123013558e+01dB,-8.67143605192419e+01°)
2.66514811994531e+05	(-2.55262364239723e+01dB,-8.67817914862115e+01°)
2.68368569110216e+05	(-2.55861673169873e+01dB,-8.68490700531195e+01°)
2.70235220126312e+05	(-2.56461049281480e+01dB,-8.69161993893505e+01°)
2.72114854726989e+05	(-2.57060492064716e+01dB,-8.69831826580416e+01°)
2.74007563220219e+05	(-2.57660001022360e+01dB,-8.70500230162084e+01°)
2.75913436542117e+05	(-2.58259575669706e+01dB,-8.71167236148700e+01°)
2.77832566261307e+05	(-2.58859215534475e+01dB,-8.71832875991751e+01°)
2.79765044583324e+05	(-2.59458920156729e+01dB,-8.72497181085276e+01°)
2.81710964355044e+05	(-2.60058689088782e+01dB,-8.73160182767124e+01°)
2.83670419069142e+05	(-2.60658521895126e+01dB,-8.73821912320213e+01°)
2.85643502868588e+05	(-2.61258418152342e+01dB,-8.74482400973790e+01°)
2.87630310551167e+05	(-2.61858377449028e+01dB,-8.75141679904691e+01°)
2.89630937574035e+05	(-2.62458399385723e+01dB,-8.75799780238600e+01°)
2.91645480058305e+05	(-2.63058483574830e+01dB,-8.76456733051311e+01°)
2.93674034793667e+05	(-2.63658629640547e+01dB,-8.77112569369991e+01°)
2.95716699243033e+05	(-2.64258837218799e+01dB,-8.77767320174439e+01°)
2.97773571547225e+05	(-2.64859105957167e+01dB,-8.78421016398350e+01°)
2.99844750529690e+05	(-2.65459435514828e+01dB,-8.79073688930576e+01°)
3.01930335701244e+05	(-2.66059825562486e+01dB,-8.79725368616391e+01°)
3.04030427264856e+05	(-2.66660275782319e+01dB,-8.80376086258751e+01°)
3.06145126120462e+05	(-2.67260785867913e+01dB,-8.81025872619562e+01°)
3.08274533869813e+05	(-2.67861355524208e+01dB,-8.81674758420939e+01°)
3.10418752821357e+05	(-2.68461984467446e+01dB,-8.82322774346470e+01°)
3.12577885995150e+05	(-2.69062672425115e+01dB,-8.82969951042484e+01°)
3.14752037127812e+05	(-2.69663419135899e+01dB,-8.83616319119310e+01°)
3.16941310677509e+05	(-2.70264224349631e+01dB,-8.84261909152544e+01°)
3.19145811828969e+05	(-2.70865087827248e+01dB,-8.84906751684313e+01°)
3.21365646498537e+05	(-2.71466009340740e+01dB,-8.85550877224536e+01°)
3.23600921339268e+05	(-2.72066988673118e+01dB,-8.86194316252195e+01°)
3.25851743746043e+05	(-2.72668025618364e+01dB,-8.86837099216592e+01°)
3.28118221860738e+05	(-2.73269119981397e+01dB,-8.87479256538615e+01°)
3.30400464577412e+05	(-2.73870271578038e+01dB,-8.88120818612007e+01°)
3.32698581547543e+05	(-2.74471480234973e+01dB,-8.88761815804624e+01°)
3.35012683185297e+05	(-2.75072745789722e+01dB,-8.89402278459701e+01°)
3.37342880672828e+05	(-2.75674068090607e+01dB,-8.90042236897117e+01°)
3.39689285965625e+05	(-2.76275446996727e+01dB,-8.90681721414658e+01°)
3.42052011797890e+05	(-2.76876882377929e+01dB,-8.91320762289280e+01°)
3.44431171687952e+05	(-2.77478374114782e+01dB,-8.91959389778373e+01°)
3.46826879943722e+05	(-2.78079922098560e+01dB,-8.92597634121025e+01°)
3.49239251668186e+05	(-2.78681526231215e+01dB,-8.93235525539283e+01°)
3.51668402764935e+05	(-2.79283186425363e+01dB,-8.93873094239416e+01°)
3.54114449943733e+05	(-2.79884902604266e+01dB,-8.94510370413181e+01°)
3.56577510726124e+05	(-2.80486674701816e+01dB,-8.95147384239081e+01°)
3.59057703451080e+05	(-2.81088502662525e+01dB,-8.95784165883629e+01°)
3.61555147280684e+05	(-2.81690386441512e+01dB,-8.96420745502609e+01°)
3.64069962205859e+05	(-2.82292326004494e+01dB,-8.97057153242339e+01°)
3.66602269052130e+05	(-2.82894321327781e+01dB,-8.97693419240928e+01°)
3.69152189485429e+05	(-2.83496372398271e+01dB,-8.98329573629543e+01°)
3.71719846017942e+05	(-2.84098479213443e+01dB,-8.98965646533662e+01°)
3.74305362013996e+05	(-2.84700641781361e+01dB,-8.99601668074341e+01°)
3.76908861695982e+05	(-2.85302860120674e+01dB,-9.00237668369468e+01°)
3.79530470150330e+05	(-2.85905134260613e+01dB,-9.00873677535024e+01°)
3.82170313333510e+05	(-2.86507464241005e+01dB,-9.01509725686342e+01°)
3.84828518078094e+05	(-2.87109850112272e+01dB,-9.02145842939367e+01°)
3.87505212098839e+05	(-2.87712291935443e+01dB,-9.02782059411908e+01°)
3.90200523998832e+05	(-2.88314789782165e+01dB,-9.03418405224902e+01°)
3.92914583275663e+05	(-2.88917343734713e+01dB,-9.04054910503665e+01°)
3.95647520327652e+05	(-2.89519953886007e+01dB,-9.04691605379152e+01°)
3.98399466460108e+05	(-2.90122620339626e+01dB,-9.05328519989210e+01°)
4.01170553891641e+05	(-2.90725343209828e+01dB,-9.05965684479836e+01°)
4.03960915760516e+05	(-2.91328122621570e+01dB,-9.06603129006427e+01°)
4.06770686131047e+05	(-2.91930958710529e+01dB,-9.07240883735037e+01°)
4.09600000000037e+05	(-2.92533851623128e+01dB,-9.07878978843631e+01°)
4.12448993303269e+05	(-2.93136801516559e+01dB,-9.08517444523334e+01°)
4.15317802922033e+05	(-2.93739808558815e+01dB,-9.09156310979685e+01°)
4.18206566689704e+05	(-2.94342872928718e+01dB,-9.09795608433888e+01°)
4.21115423398363e+05	(-2.94945994815948e+01dB,-9.10435367124063e+01°)
4.24044512805467e+05	(-2.95549174421085e+01dB,-9.11075617306492e+01°)
4.26993975640562e+05	(-2.96152411955635e+01dB,-9.11716389256874e+01°)
4.29963953612047e+05	(-2.96755707642074e+01dB,-9.12357713271567e+01°)
4.32954589413981e+05	(-2.97359061713889e+01dB,-9.12999619668838e+01°)
4.35966026732936e+05	(-2.97962474415614e+01dB,-9.13642138790112e+01°)
4.38998410254906e+05	(-2.98565946002880e+01dB,-9.14285301001210e+01°)
4.42051885672253e+05	(-2.99169476742454e+01dB,-9.14929136693602e+01°)
4.45126599690714e+05	(-2.99773066912296e+01dB,-9.15573676285646e+01°)
4.48222700036440e+05	(-3.00376716801599e+01dB,-9.16218950223830e+01°)
4.51340335463101e+05	(-3.00980426710850e+01dB,-9.16864988984018e+01°)
4.54479655759031e+05	(-3.01584196951876e+01dB,-9.17511823072685e+01°)
4.57640811754423e+05	(-3.02188027847904e+01dB,-9.18159483028161e+01°)
4.60823955328578e+05	(-3.02791919733622e+01dB,-9.18807999421870e+01°)
4.64029239417202e+05	(-3.03395872955230e+01dB,-9.19457402859562e+01°)
4.67256818019749e+05	(-3.03999887870513e+01dB,-9.20107723982555e+01°)
4.70506846206829e+05	(-3.04603964848895e+01dB,-9.20758993468967e+01°)
4.73779480127649e+05	(-3.05208104271513e+01dB,-9.21411242034951e+01°)
4.77074877017523e+05	(-3.05812306531282e+01dB,-9.22064500435927e+01°)
4.80393195205422e+05	(-3.06416572032966e+01dB,-9.22718799467813e+01°)
4.83734594121580e+05	(-3.07020901193249e+01dB,-9.23374169968257e+01°)
4.87099234305159e+05	(-3.07625294440812e+01dB,-9.24030642817862e+01°)
4.90487277411958e+05	(-3.08229752216409e+01dB,-9.24688248941416e+01°)
4.93898886222181e+05	(-3.08834274972944e+01dB,-9.25347019309114e+01°)
4.97334224648257e+05	(-3.09438863175557e+01dB,-9.26006984937788e+01°)
5.00793457742717e+05	(-3.10043517301701e+01dB,-9.26668176892125e+01°)
5.04276751706124e+05	(-3.10648237841231e+01dB,-9.27330626285886e+01°)
5.07784273895056e+05	(-3.11253025296493e+01dB,-9.27994364283131e+01°)
5.11316192830148e+05	(-3.11857880182408e+01dB,-9.28659422099433e+01°)
5.14872678204189e+05	(-3.12462803026573e+01dB,-9.29325831003092e+01°)
5.18453900890275e+05	(-3.13067794369344e+01dB,-9.29993622316353e+01°)
5.22060032950018e+05	(-3.13672854763942e+01dB,-9.30662827416615e+01°)
5.25691247641814e+05	(-3.14277984776547e+01dB,-9.31333477737641e+01°)
5.29347719429166e+05	(-3.14883184986402e+01dB,-9.32005604770767e+01°)
5.33029623989066e+05	(-3.15488455985910e+01dB,-9.32679240066107e+01°)
5.36737138220435e+05	(-3.16093798380746e+01dB,-9.33354415233759e+01°)
5.40470440252628e+05	(-3.16699212789964e+01dB,-9.34031161945003e+01°)
5.44229709453982e+05	(-3.17304699846104e+01dB,-9.34709511933501e+01°)
5.48015126440443e+05	(-3.17910260195304e+01dB,-9.35389496996496e+01°)
5.51826873084238e+05	(-3.18515894497420e+01dB,-9.36071148996004e+01°)
5.55665132522618e+05	(-3.19121603426138e+01dB,-9.36754499860009e+01°)
5.59530089166653e+05	(-3.19727387669096e+01dB,-9.37439581583649e+01°)
5.63421928710092e+05	(-3.20333247928006e+01dB,-9.38126426230403e+01°)
5.67340838138288e+05	(-3.20939184918776e+01dB,-9.38815065933277e+01°)
5.71287005737180e+05	(-3.21545199371640e+01dB,-9.39505532895986e+01°)
5.75260621102337e+05	(-3.22151292031284e+01dB,-9.40197859394127e+01°)
5.79261875148074e+05	(-3.22757463656980e+01dB,-9.40892077776359e+01°)
5.83290960116615e+05	(-3.23363715022720e+01dB,-9.41588220465575e+01°)
5.87348069587338e+05	(-3.23970046917349e+01dB,-9.42286319960067e+01°)
5.91433398486070e+05	(-3.24576460144710e+01dB,-9.42986408834698e+01°)
5.95547143094455e+05	(-3.25182955523781e+01dB,-9.43688519742057e+01°)
5.99689501059385e+05	(-3.25789533888822e+01dB,-9.44392685413624e+01°)
6.03860671402492e+05	(-3.26396196089518e+01dB,-9.45098938660921e+01°)
6.08060854529716e+05	(-3.27002942991132e+01dB,-9.45807312376667e+01°)
6.12290252240929e+05	(-3.27609775474657e+01dB,-9.46517839535924e+01°)
6.16549067739631e+05	(-3.28216694436966e+01dB,-9.47230553197240e+01°)
6.20837505642718e+05	(-3.28823700790975e+01dB,-9.47945486503791e+01°)
6.25155771990304e+05	(-3.29430795465798e+01dB,-9.48662672684514e+01°)
6.29504074255629e+05	(-3.30037979406914e+01dB,-9.49382145055242e+01°)
6.33882621355023e+05	(-3.30645253576327e+01dB,-9.50103937019828e+01°)
6.38291623657942e+05	(-3.31252618952739e+01dB,-9.50828082071268e+01°)
6.42731292997079e+05	(-3.31860076531715e+01dB,-9.51554613792822e+01°)
6.47201842678540e+05	(-3.32467627325863e+01dB,-9.52283565859121e+01°)
6.51703487492091e+05	(-3.33075272365004e+01dB,-9.53014972037283e+01°)
6.56236443721481e+05	(-3.33683012696355e+01dB,-9.53748866188010e+01°)
6.60800929154829e+05	(-3.34290849384709e+01dB,-9.54485282266687e+01°)
6.65397163095092e+05	(-3.34898783512621e+01dB,-9.55224254324477e+01°)
6.70025366370598e+05	(-3.35506816180591e+01dB,-9.55965816509407e+01°)
6.74685761345660e+05	(-3.36114948507262e+01dB,-9.56710003067449e+01°)
6.79378571931256e+05	(-3.36723181629606e+01dB,-9.57456848343594e+01°)
6.84104023595786e+05	(-3.37331516703124e+01dB,-9.58206386782927e+01°)
6.88862343375909e+05	(-3.37939954902044e+01dB,-9.58958652931685e+01°)
6.93653759887449e+05	(-3.38548497419523e+01dB,-9.59713681438315e+01°)
6.98478503336377e+05	(-3.39157145467852e+01dB,-9.60471507054529e+01°)
7.03336805529875e+05	(-3.39765900278665e+01dB,-9.61232164636343e+01°)
7.08228899887471e+05	(-3.40374763103149e+01dB,-9.61995689145117e+01°)
7.13155021452253e+05	(-3.40983735212257e+01dB,-9.62762115648584e+01°)
7.18115406902165e+05	(-3.41592817896929e+01dB,-9.63531479321875e+01°)
7.23110294561374e+05	(-3.42202012468309e+01dB,-9.64303815448532e+01°)
7.28139924411724e+05	(-3.42811320257968e+01dB,-9.65079159421516e+01°)
7.33204538104266e+05	(-3.43420742618133e+01dB,-9.65857546744211e+01°)
7.38304378970863e+05	(-3.44030280921915e+01dB,-9.66639013031410e+01°)
7.43439692035890e+05	(-3.44639936563545e+01dB,-9.67423594010305e+01°)
7.48610724027997e+05	(-3.45249710958603e+01dB,-9.68211325521458e+01°)
7.53817723391971e+05	(-3.45859605544266e+01dB,-9.69002243519769e+01°)
7.59060940300665e+05	(-3.46469621779546e+01dB,-9.69796384075435e+01°)
7.64340626667027e+05	(-3.47079761145534e+01dB,-9.70593783374898e+01°)
7.69657036156193e+05	(-3.47690025145654e+01dB,-9.71394477721783e+01°)
7.75010424197683e+05	(-3.48300415305913e+01dB,-9.72198503537830e+01°)
7.80401047997669e+05	(-3.48910933175157e+01dB,-9.73005897363812e+01°)
7.85829166551333e+05	(-3.49521580325329e+01dB,-9.73816695860445e+01°)
7.91295040655310e+05	(-3.50132358351735e+01dB,-9.74630935809289e+01°)
7.96798932920222e+05	(-3.50743268873307e+01dB,-9.75448654113634e+01°)
8.02341107783289e+05	(-3.51354313532874e+01dB,-9.76269887799380e+01°)
8.07921831521039e+05	(-3.51965493997434e+01dB,-9.77094674015905e+01°)
8.13541372262099e+05	(-3.52576811958432e+01dB,-9.77923050036913e+01°)
8.19200000000080e+05	(-3.53188269132038e+01dB,-9.78755053261288e+01°)
8.24897986606544e+05	(-3.53799867259432e+01dB,-9.79590721213917e+01°)
8.30635605844073e+05	(-3.54411608107091e+01dB,-9.80430091546513e+01°)
8.36413133379414e+05	(-3.55023493467077e+01dB,-9.81273202038420e+01°)
8.42230846796732e+05	(-3.55635525157336e+01dB,-9.82120090597407e+01°)
8.48089025610939e+05	(-3.56247705021993e+01dB,-9.82970795260451e+01°)
8.53987951281130e+05	(-3.56860034931652e+01dB,-9.83825354194499e+01°)
8.59927907224101e+05	(-3.57472516783704e+01dB,-9.84683805697222e+01°)
8.65909178827968e+05	(-3.58085152502636e+01dB,-9.85546188197756e+01°)
8.71932053465878e+05	(-3.58697944040340e+01dB,-9.86412540257427e+01°)
8.77996820509818e+05	(-3.59310893376433e+01dB,-9.87282900570454e+01°)
8.84103771344514e+05	(-3.59924002518576e+01dB,-9.88157307964649e+01°)
8.90253199381434e+05	(-3.60537273502796e+01dB,-9.89035801402093e+01°)
8.96445400072886e+05	(-3.61150708393816e+01dB,-9.89918419979799e+01°)
9.02680670926208e+05	(-3.61764309285386e+01dB,-9.90805202930355e+01°)
9.08959311518068e+05	(-3.62378078300616e+01dB,-9.91696189622559e+01°)
9.15281623508853e+05	(-3.62992017592319e+01dB,-9.92591419562027e+01°)
9.21647910657164e+05	(-3.63606129343350e+01dB,-9.93490932391786e+01°)
9.28058478834410e+05	(-3.64220415766956e+01dB,-9.94394767892856e+01°)
9.34513636039505e+05	(-3.64834879107122e+01dB,-9.95302965984805e+01°)
9.41013692413664e+05	(-3.65449521638934e+01dB,-9.96215566726291e+01°)
9.47558960255306e+05	(-3.66064345668929e+01dB,-9.97132610315577e+01°)
9.54149754035054e+05	(-3.66679353535460e+01dB,-9.98054137091041e+01°)
9.60786390410850e+05	(-3.67294547609068e+01dB,-9.98980187531650e+01°)
9.67469188243167e+05	(-3.67909930292844e+01dB,-9.99910802257423e+01°)
9.74198468610326e+05	(-3.68525504022809e+01dB,-1.00084602202987e+02°)
9.80974554823924e+05	(-3.69141271268292e+01dB,-1.00178588775242e+02°)
9.87797772444369e+05	(-3.69757234532310e+01dB,-1.00273044047079e+02°)
9.94668449296521e+05	(-3.70373396351958e+01dB,-1.00367972137339e+02°)
1.00000000000000e+06	(-3.70848740972949e+01dB,-1.00441509836628e+02°)
