Freq.	V(n009)*10
1.60682823249267e+05	(-2.11160644954074e+01dB,-8.12380513321189e+01°)
1.61800460669633e+05	(-2.11752657068379e+01dB,-8.13253779701966e+01°)
1.62925871873020e+05	(-2.12344817013094e+01dB,-8.14122994259553e+01°)
1.64059110930368e+05	(-2.12937122935899e+01dB,-8.14988196354781e+01°)
1.65200232288705e+05	(-2.13529573011162e+01dB,-8.15849425203460e+01°)
1.66349290773770e+05	(-2.14122165439625e+01dB,-8.16706719877295e+01°)
1.67506341592647e+05	(-2.14714898448096e+01dB,-8.17560119304806e+01°)
1.68671440336413e+05	(-2.15307770289139e+01dB,-8.18409662272264e+01°)
1.69844642982811e+05	(-2.15900779240775e+01dB,-8.19255387424636e+01°)
1.71026005898944e+05	(-2.16493923606179e+01dB,-8.20097333266545e+01°)
1.72215585843975e+05	(-2.17087201713395e+01dB,-8.20935538163234e+01°)
1.73413439971860e+05	(-2.17680611915036e+01dB,-8.21770040341546e+01°)
1.74619625834092e+05	(-2.18274152588003e+01dB,-8.22600877890908e+01°)
1.75834201382466e+05	(-2.18867822133202e+01dB,-8.23428088764335e+01°)
1.77057224971865e+05	(-2.19461618975263e+01dB,-8.24251710779431e+01°)
1.78288755363061e+05	(-2.20055541562267e+01dB,-8.25071781619407e+01°)
1.79528851725539e+05	(-2.20649588365477e+01dB,-8.25888338834107e+01°)
1.80777573640341e+05	(-2.21243757879064e+01dB,-8.26701419841040e+01°)
1.82034981102928e+05	(-2.21838048619851e+01dB,-8.27511061926425e+01°)
1.83301134526064e+05	(-2.22432459127047e+01dB,-8.28317302246237e+01°)
1.84576094742713e+05	(-2.23026987961993e+01dB,-8.29120177827267e+01°)
1.85859923008970e+05	(-2.23621633707911e+01dB,-8.29919725568191e+01°)
1.87152681006996e+05	(-2.24216394969649e+01dB,-8.30715982240637e+01°)
1.88454430847990e+05	(-2.24811270373444e+01dB,-8.31508984490272e+01°)
1.89765235075163e+05	(-2.25406258566670e+01dB,-8.32298768837885e+01°)
1.91085156666754e+05	(-2.26001358217606e+01dB,-8.33085371680485e+01°)
1.92414259039045e+05	(-2.26596568015198e+01dB,-8.33868829292399e+01°)
1.93752606049418e+05	(-2.27191886668828e+01dB,-8.34649177826382e+01°)
1.95100261999414e+05	(-2.27787312908086e+01dB,-8.35426453314727e+01°)
1.96457291637830e+05	(-2.28382845482541e+01dB,-8.36200691670392e+01°)
1.97823760163825e+05	(-2.28978483161526e+01dB,-8.36971928688116e+01°)
1.99199733230052e+05	(-2.29574224733911e+01dB,-8.37740200045558e+01°)
2.00585276945819e+05	(-2.30170069007896e+01dB,-8.38505541304431e+01°)
2.01980457880257e+05	(-2.30766014810794e+01dB,-8.39267987911643e+01°)
2.03385343065522e+05	(-2.31362060988820e+01dB,-8.40027575200445e+01°)
2.04800000000017e+05	(-2.31958206406894e+01dB,-8.40784338391585e+01°)
2.06224496651633e+05	(-2.32554449948427e+01dB,-8.41538312594462e+01°)
2.07658901461015e+05	(-2.33150790515133e+01dB,-8.42289532808288e+01°)
2.09103283344850e+05	(-2.33747227026824e+01dB,-8.43038033923257e+01°)
2.10557711699180e+05	(-2.34343758421219e+01dB,-8.43783850721713e+01°)
2.12022256402732e+05	(-2.34940383653758e+01dB,-8.44527017879323e+01°)
2.13496987820279e+05	(-2.35537101697410e+01dB,-8.45267569966261e+01°)
2.14981976806022e+05	(-2.36133911542489e+01dB,-8.46005541448385e+01°)
2.16477294706989e+05	(-2.36730812196475e+01dB,-8.46740966688428e+01°)
2.17983013366466e+05	(-2.37327802683837e+01dB,-8.47473879947183e+01°)
2.19499205127451e+05	(-2.37924882045852e+01dB,-8.48204315384703e+01°)
2.21025942836125e+05	(-2.38522049340438e+01dB,-8.48932307061492e+01°)
2.22563299845355e+05	(-2.39119303641981e+01dB,-8.49657888939710e+01°)
2.24111350018218e+05	(-2.39716644041171e+01dB,-8.50381094884373e+01°)
2.25670167731549e+05	(-2.40314069644837e+01dB,-8.51101958664560e+01°)
2.27239827879514e+05	(-2.40911579575782e+01dB,-8.51820513954626e+01°)
2.28820405877210e+05	(-2.41509172972633e+01dB,-8.52536794335409e+01°)
2.30411977664287e+05	(-2.42106848989677e+01dB,-8.53250833295449e+01°)
2.32014619708599e+05	(-2.42704606796711e+01dB,-8.53962664232204e+01°)
2.33628409009873e+05	(-2.43302445578896e+01dB,-8.54672320453268e+01°)
2.35253423103413e+05	(-2.43900364536601e+01dB,-8.55379835177600e+01°)
2.36889740063823e+05	(-2.44498362885267e+01dB,-8.56085241536741e+01°)
2.38537438508760e+05	(-2.45096439855258e+01dB,-8.56788572576046e+01°)
2.40196597602709e+05	(-2.45694594691726e+01dB,-8.57489861255913e+01°)
2.41867297060788e+05	(-2.46292826654469e+01dB,-8.58189140453012e+01°)
2.43549617152578e+05	(-2.46891135017804e+01dB,-8.58886442961519e+01°)
2.45243638705977e+05	(-2.47489519070427e+01dB,-8.59581801494354e+01°)
2.46949443111089e+05	(-2.48087978115288e+01dB,-8.60275248684413e+01°)
2.48667112324127e+05	(-2.48686511469465e+01dB,-8.60966817085810e+01°)
2.50396728871357e+05	(-2.49285118464038e+01dB,-8.61656539175118e+01°)
2.52138375853060e+05	(-2.49883798443965e+01dB,-8.62344447352609e+01°)
2.53892136947526e+05	(-2.50482550767969e+01dB,-8.63030573943497e+01°)
2.55658096415072e+05	(-2.51081374808413e+01dB,-8.63714951199185e+01°)
2.57436339102092e+05	(-2.51680269951192e+01dB,-8.64397611298510e+01°)
2.59226950445135e+05	(-2.52279235595618e+01dB,-8.65078586348990e+01°)
2.61030016475007e+05	(-2.52878271154310e+01dB,-8.65757908388074e+01°)
2.62845623820905e+05	(-2.53477376053089e+01dB,-8.66435609384393e+01°)
2.64673859714581e+05	(-2.54076549730869e+01dB,-8.67111721239007e+01°)
2.66514811994531e+05	(-2.54675791639559e+01dB,-8.67786275786661e+01°)
2.68368569110216e+05	(-2.55275101243959e+01dB,-8.68459304797038e+01°)
2.70235220126312e+05	(-2.55874478021664e+01dB,-8.69130839976011e+01°)
2.72114854726989e+05	(-2.56473921462968e+01dB,-8.69800912966901e+01°)
2.74007563220219e+05	(-2.57073431070770e+01dB,-8.70469555351729e+01°)
2.75913436542117e+05	(-2.57673006360483e+01dB,-8.71136798652477e+01°)
2.77832566261307e+05	(-2.58272646859947e+01dB,-8.71802674332342e+01°)
2.79765044583324e+05	(-2.58872352109338e+01dB,-8.72467213796997e+01°)
2.81710964355044e+05	(-2.59472121661088e+01dB,-8.73130448395849e+01°)
2.83670419069142e+05	(-2.60071955079799e+01dB,-8.73792409423296e+01°)
2.85643502868588e+05	(-2.60671851942168e+01dB,-8.74453128119992e+01°)
2.87630310551167e+05	(-2.61271811836903e+01dB,-8.75112635674104e+01°)
2.89630937574035e+05	(-2.61871834364652e+01dB,-8.75770963222572e+01°)
2.91645480058305e+05	(-2.62471919137928e+01dB,-8.76428141852376e+01°)
2.93674034793667e+05	(-2.63072065781036e+01dB,-8.77084202601794e+01°)
2.95716699243033e+05	(-2.63672273930008e+01dB,-8.77739176461663e+01°)
2.97773571547225e+05	(-2.64272543232530e+01dB,-8.78393094376648e+01°)
2.99844750529690e+05	(-2.64872873347883e+01dB,-8.79045987246497e+01°)
3.01930335701244e+05	(-2.65473263946876e+01dB,-8.79697885927311e+01°)
3.04030427264856e+05	(-2.66073714711785e+01dB,-8.80348821232806e+01°)
3.06145126120462e+05	(-2.66674225336299e+01dB,-8.80998823935575e+01°)
3.08274533869813e+05	(-2.67274795525459e+01dB,-8.81647924768353e+01°)
3.10418752821357e+05	(-2.67875424995604e+01dB,-8.82296154425283e+01°)
3.12577885995150e+05	(-2.68476113474319e+01dB,-8.82943543563178e+01°)
3.14752037127812e+05	(-2.69076860700386e+01dB,-8.83590122802787e+01°)
3.16941310677509e+05	(-2.69677666423734e+01dB,-8.84235922730060e+01°)
3.19145811828969e+05	(-2.70278530405392e+01dB,-8.84880973897412e+01°)
3.21365646498537e+05	(-2.70879452417448e+01dB,-8.85525306824987e+01°)
3.23600921339268e+05	(-2.71480432243002e+01dB,-8.86168952001925e+01°)
3.25851743746043e+05	(-2.72081469676128e+01dB,-8.86811939887623e+01°)
3.28118221860738e+05	(-2.72682564521837e+01dB,-8.87454300913005e+01°)
3.30400464577412e+05	(-2.73283716596040e+01dB,-8.88096065481782e+01°)
3.32698581547543e+05	(-2.73884925725511e+01dB,-8.88737263971719e+01°)
3.35012683185297e+05	(-2.74486191747858e+01dB,-8.89377926735899e+01°)
3.37342880672828e+05	(-2.75087514511492e+01dB,-8.90018084103988e+01°)
3.39689285965625e+05	(-2.75688893875596e+01dB,-8.90657766383497e+01°)
3.42052011797890e+05	(-2.76290329710103e+01dB,-8.91297003861051e+01°)
3.44431171687952e+05	(-2.76891821895669e+01dB,-8.91935826803645e+01°)
3.46826879943722e+05	(-2.77493370323648e+01dB,-8.92574265459917e+01°)
3.49239251668186e+05	(-2.78094974896078e+01dB,-8.93212350061404e+01°)
3.51668402764935e+05	(-2.78696635525656e+01dB,-8.93850110823811e+01°)
3.54114449943733e+05	(-2.79298352135725e+01dB,-8.94487577948268e+01°)
3.56577510726124e+05	(-2.79900124660260e+01dB,-8.95124781622599e+01°)
3.59057703451080e+05	(-2.80501953043850e+01dB,-8.95761752022580e+01°)
3.61555147280684e+05	(-2.81103837241695e+01dB,-8.96398519313205e+01°)
3.64069962205859e+05	(-2.81705777219591e+01dB,-8.97035113649942e+01°)
3.66602269052130e+05	(-2.82307772953925e+01dB,-8.97671565180001e+01°)
3.69152189485429e+05	(-2.82909824431671e+01dB,-8.98307904043592e+01°)
3.71719846017942e+05	(-2.83511931650386e+01dB,-8.98944160375186e+01°)
3.74305362013996e+05	(-2.84114094618210e+01dB,-8.99580364304775e+01°)
3.76908861695982e+05	(-2.84716313353866e+01dB,-9.00216545959132e+01°)
3.79530470150330e+05	(-2.85318587886660e+01dB,-9.00852735463073e+01°)
3.82170313333510e+05	(-2.85920918256493e+01dB,-9.01488962940713e+01°)
3.84828518078094e+05	(-2.86523304513860e+01dB,-9.02125258516724e+01°)
3.87505212098839e+05	(-2.87125746719863e+01dB,-9.02761652317598e+01°)
3.90200523998832e+05	(-2.87728244946221e+01dB,-9.03398174472900e+01°)
3.92914583275663e+05	(-2.88330799275280e+01dB,-9.04034855116527e+01°)
3.95647520327652e+05	(-2.88933409800032e+01dB,-9.04671724387963e+01°)
3.98399466460108e+05	(-2.89536076624125e+01dB,-9.05308812433538e+01°)
4.01170553891641e+05	(-2.90138799861888e+01dB,-9.05946149407681e+01°)
4.03960915760516e+05	(-2.90741579638347e+01dB,-9.06583765474176e+01°)
4.06770686131047e+05	(-2.91344416089248e+01dB,-9.07221690807414e+01°)
4.09600000000037e+05	(-2.91947309361081e+01dB,-9.07859955593650e+01°)
4.12448993303269e+05	(-2.92550259611108e+01dB,-9.08498590032253e+01°)
4.15317802922033e+05	(-2.93153267007388e+01dB,-9.09137624336962e+01°)
4.18206566689704e+05	(-2.93756331728809e+01dB,-9.09777088737133e+01°)
4.21115423398363e+05	(-2.94359453965120e+01dB,-9.10417013478990e+01°)
4.24044512805467e+05	(-2.94962633916965e+01dB,-9.11057428826880e+01°)
4.26993975640562e+05	(-2.95565871795917e+01dB,-9.11698365064518e+01°)
4.29963953612047e+05	(-2.96169167824516e+01dB,-9.12339852496236e+01°)
4.32954589413981e+05	(-2.96772522236314e+01dB,-9.12981921448231e+01°)
4.35966026732936e+05	(-2.97375935275910e+01dB,-9.13624602269813e+01°)
4.38998410254906e+05	(-2.97979407198997e+01dB,-9.14267925334650e+01°)
4.42051885672253e+05	(-2.98582938272409e+01dB,-9.14911921042010e+01°)
4.45126599690714e+05	(-2.99186528774166e+01dB,-9.15556619818013e+01°)
4.48222700036440e+05	(-2.99790178993527e+01dB,-9.16202052116864e+01°)
4.51340335463101e+05	(-3.00393889231038e+01dB,-9.16848248422102e+01°)
4.54479655759031e+05	(-3.00997659798591e+01dB,-9.17495239247840e+01°)
4.57640811754423e+05	(-3.01601491019476e+01dB,-9.18143055140004e+01°)
4.60823955328578e+05	(-3.02205383228439e+01dB,-9.18791726677570e+01°)
4.64029239417202e+05	(-3.02809336771744e+01dB,-9.19441284473807e+01°)
4.67256818019749e+05	(-3.03413352007235e+01dB,-9.20091759177508e+01°)
4.70506846206829e+05	(-3.04017429304399e+01dB,-9.20743181474229e+01°)
4.73779480127649e+05	(-3.04621569044433e+01dB,-9.21395582087523e+01°)
4.77074877017523e+05	(-3.05225771620312e+01dB,-9.22048991780171e+01°)
4.80393195205422e+05	(-3.05830037436860e+01dB,-9.22703441355414e+01°)
4.83734594121580e+05	(-3.06434366910821e+01dB,-9.23358961658187e+01°)
4.87099234305159e+05	(-3.07038760470936e+01dB,-9.24015583576340e+01°)
4.90487277411958e+05	(-3.07643218558017e+01dB,-9.24673338041876e+01°)
4.93898886222181e+05	(-3.08247741625030e+01dB,-9.25332256032166e+01°)
4.97334224648257e+05	(-3.08852330137171e+01dB,-9.25992368571183e+01°)
5.00793457742717e+05	(-3.09456984571954e+01dB,-9.26653706730716e+01°)
5.04276751706124e+05	(-3.10061705419293e+01dB,-9.27316301631600e+01°)
5.07784273895056e+05	(-3.10666493181591e+01dB,-9.27980184444928e+01°)
5.11316192830148e+05	(-3.11271348373830e+01dB,-9.28645386393274e+01°)
5.14872678204189e+05	(-3.11876271523662e+01dB,-9.29311938751906e+01°)
5.18453900890275e+05	(-3.12481263171503e+01dB,-9.29979872850000e+01°)
5.22060032950018e+05	(-3.13086323870633e+01dB,-9.30649220071855e+01°)
5.25691247641814e+05	(-3.13691454187290e+01dB,-9.31320011858103e+01°)
5.29347719429166e+05	(-3.14296654700772e+01dB,-9.31992279706911e+01°)
5.33029623989066e+05	(-3.14901926003543e+01dB,-9.32666055175197e+01°)
5.36737138220435e+05	(-3.15507268701336e+01dB,-9.33341369879827e+01°)
5.40470440252628e+05	(-3.16112683413262e+01dB,-9.34018255498820e+01°)
5.44229709453982e+05	(-3.16718170771916e+01dB,-9.34696743772545e+01°)
5.48015126440443e+05	(-3.17323731423499e+01dB,-9.35376866504920e+01°)
5.51826873084238e+05	(-3.17929366027921e+01dB,-9.36058655564607e+01°)
5.55665132522618e+05	(-3.18535075258927e+01dB,-9.36742142886205e+01°)
5.59530089166653e+05	(-3.19140859804213e+01dB,-9.37427360471436e+01°)
5.63421928710092e+05	(-3.19746720365547e+01dB,-9.38114340390335e+01°)
5.67340838138288e+05	(-3.20352657658897e+01dB,-9.38803114782435e+01°)
5.71287005737180e+05	(-3.20958672414554e+01dB,-9.39493715857945e+01°)
5.75260621102337e+05	(-3.21564765377262e+01dB,-9.40186175898934e+01°)
5.79261875148074e+05	(-3.22170937306350e+01dB,-9.40880527260500e+01°)
5.83290960116615e+05	(-3.22777188975869e+01dB,-9.41576802371947e+01°)
5.87348069587338e+05	(-3.23383521174722e+01dB,-9.42275033737952e+01°)
5.91433398486070e+05	(-3.23989934706810e+01dB,-9.42975253939735e+01°)
5.95547143094455e+05	(-3.24596430391169e+01dB,-9.43677495636215e+01°)
5.99689501059385e+05	(-3.25203009062118e+01dB,-9.44381791565175e+01°)
6.03860671402492e+05	(-3.25809671569399e+01dB,-9.45088174544414e+01°)
6.08060854529716e+05	(-3.26416418778337e+01dB,-9.45796677472902e+01°)
6.12290252240929e+05	(-3.27023251569980e+01dB,-9.46507333331924e+01°)
6.16549067739631e+05	(-3.27630170841262e+01dB,-9.47220175186230e+01°)
6.20837505642718e+05	(-3.28237177505158e+01dB,-9.47935236185167e+01°)
6.25155771990304e+05	(-3.28844272490841e+01dB,-9.48652549563823e+01°)
6.29504074255629e+05	(-3.29451456743850e+01dB,-9.49372148644156e+01°)
6.33882621355023e+05	(-3.30058731226248e+01dB,-9.50094066836117e+01°)
6.38291623657942e+05	(-3.30666096916797e+01dB,-9.50818337638781e+01°)
6.42731292997079e+05	(-3.31273554811123e+01dB,-9.51544994641457e+01°)
6.47201842678540e+05	(-3.31881105921893e+01dB,-9.52274071524810e+01°)
6.51703487492091e+05	(-3.32488751278991e+01dB,-9.53005602061959e+01°)
6.56236443721481e+05	(-3.33096491929692e+01dB,-9.53739620119591e+01°)
6.60800929154829e+05	(-3.33704328938853e+01dB,-9.54476159659052e+01°)
6.65397163095092e+05	(-3.34312263389087e+01dB,-9.55215254737443e+01°)
6.70025366370598e+05	(-3.34920296380960e+01dB,-9.55956939508708e+01°)
6.74685761345660e+05	(-3.35528429033174e+01dB,-9.56701248224712e+01°)
6.79378571931256e+05	(-3.36136662482764e+01dB,-9.57448215236321e+01°)
6.84104023595786e+05	(-3.36744997885294e+01dB,-9.58197874994471e+01°)
6.88862343375909e+05	(-3.37353436415055e+01dB,-9.58950262051230e+01°)
6.93653759887449e+05	(-3.37961979265268e+01dB,-9.59705411060858e+01°)
6.98478503336377e+05	(-3.38570627648287e+01dB,-9.60463356780855e+01°)
7.03336805529875e+05	(-3.39179382795811e+01dB,-9.61224134073009e+01°)
7.08228899887471e+05	(-3.39788245959091e+01dB,-9.61987777904430e+01°)
7.13155021452253e+05	(-3.40397218409145e+01dB,-9.62754323348583e+01°)
7.18115406902165e+05	(-3.41006301436978e+01dB,-9.63523805586311e+01°)
7.23110294561374e+05	(-3.41615496353800e+01dB,-9.64296259906849e+01°)
7.28139924411724e+05	(-3.42224804491249e+01dB,-9.65071721708833e+01°)
7.33204538104266e+05	(-3.42834227201618e+01dB,-9.65850226501303e+01°)
7.38304378970863e+05	(-3.43443765858086e+01dB,-9.66631809904692e+01°)
7.43439692035890e+05	(-3.44053421854950e+01dB,-9.67416507651810e+01°)
7.48610724027997e+05	(-3.44663196607860e+01dB,-9.68204355588823e+01°)
7.53817723391971e+05	(-3.45273091554061e+01dB,-9.68995389676217e+01°)
7.59060940300665e+05	(-3.45883108152633e+01dB,-9.69789645989758e+01°)
7.64340626667027e+05	(-3.46493247884738e+01dB,-9.70587160721438e+01°)
7.69657036156193e+05	(-3.47103512253870e+01dB,-9.71387970180419e+01°)
7.75010424197683e+05	(-3.47713902786107e+01dB,-9.72192110793960e+01°)
7.80401047997669e+05	(-3.48324421030365e+01dB,-9.72999619108338e+01°)
7.85829166551333e+05	(-3.48935068558662e+01dB,-9.73810531789755e+01°)
7.91295040655310e+05	(-3.49545846966373e+01dB,-9.74624885625244e+01°)
7.96798932920222e+05	(-3.50156757872506e+01dB,-9.75442717523551e+01°)
8.02341107783289e+05	(-3.50767802919962e+01dB,-9.76264064516020e+01°)
8.07921831521039e+05	(-3.51378983775815e+01dB,-9.77088963757453e+01°)
8.13541372262099e+05	(-3.51990302131583e+01dB,-9.77917452526971e+01°)
8.19200000000080e+05	(-3.52601759703514e+01dB,-9.78749568228853e+01°)
8.24897986606544e+05	(-3.53213358232863e+01dB,-9.79585348393372e+01°)
8.30635605844073e+05	(-3.53825099486184e+01dB,-9.80424830677612e+01°)
8.36413133379414e+05	(-3.54436985255618e+01dB,-9.81268052866276e+01°)
8.42230846796732e+05	(-3.55049017359189e+01dB,-9.82115052872477e+01°)
8.48089025610939e+05	(-3.55661197641102e+01dB,-9.82965868738521e+01°)
8.53987951281130e+05	(-3.56273527972040e+01dB,-9.83820538636676e+01°)
8.59927907224101e+05	(-3.56886010249475e+01dB,-9.84679100869920e+01°)
8.65909178827968e+05	(-3.57498646397976e+01dB,-9.85541593872682e+01°)
8.71932053465878e+05	(-3.58111438369518e+01dB,-9.86408056211570e+01°)
8.77996820509818e+05	(-3.58724388143801e+01dB,-9.87278526586075e+01°)
8.84103771344514e+05	(-3.59337497728569e+01dB,-9.88153043829267e+01°)
8.90253199381434e+05	(-3.59950769159936e+01dB,-9.89031646908476e+01°)
8.96445400072886e+05	(-3.60564204502709e+01dB,-9.89914374925949e+01°)
9.02680670926208e+05	(-3.61177805850725e+01dB,-9.90801267119504e+01°)
9.08959311518068e+05	(-3.61791575327184e+01dB,-9.91692362863152e+01°)
9.15281623508853e+05	(-3.62405515084984e+01dB,-9.92587701667713e+01°)
9.21647910657164e+05	(-3.63019627307072e+01dB,-9.93487323181413e+01°)
9.28058478834410e+05	(-3.63633914206784e+01dB,-9.94391267190456e+01°)
9.34513636039505e+05	(-3.64248378028198e+01dB,-9.95299573619585e+01°)
9.41013692413664e+05	(-3.64863021046490e+01dB,-9.96212282532623e+01°)
9.47558960255306e+05	(-3.65477845568292e+01dB,-9.97129434132995e+01°)
9.54149754035054e+05	(-3.66092853932052e+01dB,-9.98051068764224e+01°)
9.60786390410850e+05	(-3.66708048508405e+01dB,-9.98977226910416e+01°)
9.67469188243167e+05	(-3.67323431700540e+01dB,-9.99907949196725e+01°)
9.74198468610326e+05	(-3.67939005944575e+01dB,-1.00084327638978e+02°)
9.80974554823924e+05	(-3.68554773709937e+01dB,-1.00178324939812e+02°)
9.87797772444369e+05	(-3.69170737499744e+01dB,-1.00272790927259e+02°)
9.94668449296521e+05	(-3.69786899851190e+01dB,-1.00367729720669e+02°)
1.00000000000000e+06	(-3.70262244886495e+01dB,-1.00441275666443e+02°)
