Freq.	V(n045)*10
1.59572905914483e+05	(-2.14809282437643e+01dB,-8.13109271420946e+01°)
1.60682823249267e+05	(-2.15401411817093e+01dB,-8.13975676683102e+01°)
1.61800460669633e+05	(-2.15993687288972e+01dB,-8.14838062986655e+01°)
1.62925871873020e+05	(-2.16586107022167e+01dB,-8.15696469402041e+01°)
1.64059110930368e+05	(-2.17178669211949e+01dB,-8.16550934855502e+01°)
1.65200232288705e+05	(-2.17771372079665e+01dB,-8.17401498130002e+01°)
1.66349290773770e+05	(-2.18364213872431e+01dB,-8.18248197866148e+01°)
1.67506341592647e+05	(-2.18957192862826e+01dB,-8.19091072563125e+01°)
1.68671440336413e+05	(-2.19550307348593e+01dB,-8.19930160579647e+01°)
1.69844642982811e+05	(-2.20143555652350e+01dB,-8.20765500134908e+01°)
1.71026005898944e+05	(-2.20736936121290e+01dB,-8.21597129309554e+01°)
1.72215585843975e+05	(-2.21330447126902e+01dB,-8.22425086046656e+01°)
1.73413439971860e+05	(-2.21924087064682e+01dB,-8.23249408152702e+01°)
1.74619625834092e+05	(-2.22517854353857e+01dB,-8.24070133298590e+01°)
1.75834201382466e+05	(-2.23111747437107e+01dB,-8.24887299020635e+01°)
1.77057224971865e+05	(-2.23705764780295e+01dB,-8.25700942721586e+01°)
1.78288755363061e+05	(-2.24299904872197e+01dB,-8.26511101671645e+01°)
1.79528851725539e+05	(-2.24894166224236e+01dB,-8.27317813009504e+01°)
1.80777573640341e+05	(-2.25488547370227e+01dB,-8.28121113743383e+01°)
1.82034981102928e+05	(-2.26083046866113e+01dB,-8.28921040752078e+01°)
1.83301134526064e+05	(-2.26677663289716e+01dB,-8.29717630786017e+01°)
1.84576094742713e+05	(-2.27272395240483e+01dB,-8.30510920468325e+01°)
1.85859923008970e+05	(-2.27867241339242e+01dB,-8.31300946295896e+01°)
1.87152681006996e+05	(-2.28462200227961e+01dB,-8.32087744640467e+01°)
1.88454430847990e+05	(-2.29057270569500e+01dB,-8.32871351749706e+01°)
1.89765235075163e+05	(-2.29652451047387e+01dB,-8.33651803748303e+01°)
1.91085156666754e+05	(-2.30247740365572e+01dB,-8.34429136639068e+01°)
1.92414259039045e+05	(-2.30843137248210e+01dB,-8.35203386304035e+01°)
1.93752606049418e+05	(-2.31438640439424e+01dB,-8.35974588505573e+01°)
1.95100261999414e+05	(-2.32034248703091e+01dB,-8.36742778887502e+01°)
1.96457291637830e+05	(-2.32629960822616e+01dB,-8.37507992976214e+01°)
1.97823760163825e+05	(-2.33225775600721e+01dB,-8.38270266181802e+01°)
1.99199733230052e+05	(-2.33821691859227e+01dB,-8.39029633799194e+01°)
2.00585276945819e+05	(-2.34417708438850e+01dB,-8.39786131009287e+01°)
2.01980457880257e+05	(-2.35013824198987e+01dB,-8.40539792880095e+01°)
2.03385343065522e+05	(-2.35610038017521e+01dB,-8.41290654367891e+01°)
2.04800000000017e+05	(-2.36206348790612e+01dB,-8.42038750318368e+01°)
2.06224496651633e+05	(-2.36802755432506e+01dB,-8.42784115467786e+01°)
2.07658901461015e+05	(-2.37399256875341e+01dB,-8.43526784444144e+01°)
2.09103283344850e+05	(-2.37995852068950e+01dB,-8.44266791768336e+01°)
2.10557711699180e+05	(-2.38592539980678e+01dB,-8.45004171855328e+01°)
2.12022256402732e+05	(-2.39189319595196e+01dB,-8.45738959015329e+01°)
2.13496987820279e+05	(-2.39786189914318e+01dB,-8.46471187454968e+01°)
2.14981976806022e+05	(-2.40383149956820e+01dB,-8.47200891278479e+01°)
2.16477294706989e+05	(-2.40980198758267e+01dB,-8.47928104488879e+01°)
2.17983013366466e+05	(-2.41577335370838e+01dB,-8.48652860989165e+01°)
2.19499205127451e+05	(-2.42174558863156e+01dB,-8.49375194583499e+01°)
2.21025942836125e+05	(-2.42771868320118e+01dB,-8.50095138978405e+01°)
2.22563299845355e+05	(-2.43369262842732e+01dB,-8.50812727783967e+01°)
2.24111350018218e+05	(-2.43966741547956e+01dB,-8.51527994515031e+01°)
2.25670167731549e+05	(-2.44564303568535e+01dB,-8.52240972592407e+01°)
2.27239827879514e+05	(-2.45161948052848e+01dB,-8.52951695344077e+01°)
2.28820405877210e+05	(-2.45759674164751e+01dB,-8.53660196006401e+01°)
2.30411977664287e+05	(-2.46357481083428e+01dB,-8.54366507725335e+01°)
2.32014619708599e+05	(-2.46955368003241e+01dB,-8.55070663557638e+01°)
2.33628409009873e+05	(-2.47553334133585e+01dB,-8.55772696472093e+01°)
2.35253423103413e+05	(-2.48151378698744e+01dB,-8.56472639350723e+01°)
2.36889740063823e+05	(-2.48749500937750e+01dB,-8.57170524990015e+01°)
2.38537438508760e+05	(-2.49347700104248e+01dB,-8.57866386102142e+01°)
2.40196597602709e+05	(-2.49945975466354e+01dB,-8.58560255316184e+01°)
2.41867297060788e+05	(-2.50544326306530e+01dB,-8.59252165179362e+01°)
2.43549617152578e+05	(-2.51142751921446e+01dB,-8.59942148158260e+01°)
2.45243638705977e+05	(-2.51741251621857e+01dB,-8.60630236640060e+01°)
2.46949443111089e+05	(-2.52339824732477e+01dB,-8.61316462933772e+01°)
2.48667112324127e+05	(-2.52938470591854e+01dB,-8.62000859271469e+01°)
2.50396728871357e+05	(-2.53537188552250e+01dB,-8.62683457809520e+01°)
2.52138375853060e+05	(-2.54135977979525e+01dB,-8.63364290629831e+01°)
2.53892136947526e+05	(-2.54734838253019e+01dB,-8.64043389741078e+01°)
2.55658096415072e+05	(-2.55333768765438e+01dB,-8.64720787079951e+01°)
2.57436339102092e+05	(-2.55932768922748e+01dB,-8.65396514512392e+01°)
2.59226950445135e+05	(-2.56531838144059e+01dB,-8.66070603834836e+01°)
2.61030016475007e+05	(-2.57130975861525e+01dB,-8.66743086775459e+01°)
2.62845623820905e+05	(-2.57730181520239e+01dB,-8.67413994995417e+01°)
2.64673859714581e+05	(-2.58329454578128e+01dB,-8.68083360090094e+01°)
2.66514811994531e+05	(-2.58928794505858e+01dB,-8.68751213590347e+01°)
2.68368569110216e+05	(-2.59528200786734e+01dB,-8.69417586963755e+01°)
2.70235220126312e+05	(-2.60127672916606e+01dB,-8.70082511615863e+01°)
2.72114854726989e+05	(-2.60727210403779e+01dB,-8.70746018891436e+01°)
2.74007563220219e+05	(-2.61326812768920e+01dB,-8.71408140075706e+01°)
2.75913436542117e+05	(-2.61926479544970e+01dB,-8.72068906395619e+01°)
2.77832566261307e+05	(-2.62526210277060e+01dB,-8.72728349021095e+01°)
2.79765044583324e+05	(-2.63126004522427e+01dB,-8.73386499066270e+01°)
2.81710964355044e+05	(-2.63725861850331e+01dB,-8.74043387590754e+01°)
2.83670419069142e+05	(-2.64325781841977e+01dB,-8.74699045600882e+01°)
2.85643502868588e+05	(-2.64925764090440e+01dB,-8.75353504050968e+01°)
2.87630310551167e+05	(-2.65525808200585e+01dB,-8.76006793844557e+01°)
2.89630937574035e+05	(-2.66125913788999e+01dB,-8.76658945835684e+01°)
2.91645480058305e+05	(-2.66726080483920e+01dB,-8.77309990830123e+01°)
2.93674034793667e+05	(-2.67326307925163e+01dB,-8.77959959586645e+01°)
2.95716699243033e+05	(-2.67926595764062e+01dB,-8.78608882818274e+01°)
2.97773571547225e+05	(-2.68526943663399e+01dB,-8.79256791193541e+01°)
2.99844750529690e+05	(-2.69127351297345e+01dB,-8.79903715337743e+01°)
3.01930335701244e+05	(-2.69727818351398e+01dB,-8.80549685834193e+01°)
3.04030427264856e+05	(-2.70328344522328e+01dB,-8.81194733225485e+01°)
3.06145126120462e+05	(-2.70928929518115e+01dB,-8.81838888014743e+01°)
3.08274533869813e+05	(-2.71529573057903e+01dB,-8.82482180666884e+01°)
3.10418752821357e+05	(-2.72130274871941e+01dB,-8.83124641609872e+01°)
3.12577885995150e+05	(-2.72731034701536e+01dB,-8.83766301235972e+01°)
3.14752037127812e+05	(-2.73331852299006e+01dB,-8.84407189903015e+01°)
3.16941310677509e+05	(-2.73932727427633e+01dB,-8.85047337935648e+01°)
3.19145811828969e+05	(-2.74533659861617e+01dB,-8.85686775626596e+01°)
3.21365646498537e+05	(-2.75134649386039e+01dB,-8.86325533237915e+01°)
3.23600921339268e+05	(-2.75735695796815e+01dB,-8.86963641002255e+01°)
3.25851743746043e+05	(-2.76336798900664e+01dB,-8.87601129124110e+01°)
3.28118221860738e+05	(-2.76937958515068e+01dB,-8.88238027781084e+01°)
3.30400464577412e+05	(-2.77539174468237e+01dB,-8.88874367125140e+01°)
3.32698581547543e+05	(-2.78140446599083e+01dB,-8.89510177283861e+01°)
3.35012683185297e+05	(-2.78741774757184e+01dB,-8.90145488361707e+01°)
3.37342880672828e+05	(-2.79343158802756e+01dB,-8.90780330441273e+01°)
3.39689285965625e+05	(-2.79944598606633e+01dB,-8.91414733584540e+01°)
3.42052011797890e+05	(-2.80546094050235e+01dB,-8.92048727834138e+01°)
3.44431171687952e+05	(-2.81147645025549e+01dB,-8.92682343214600e+01°)
3.46826879943722e+05	(-2.81749251435110e+01dB,-8.93315609733618e+01°)
3.49239251668186e+05	(-2.82350913191982e+01dB,-8.93948557383298e+01°)
3.51668402764935e+05	(-2.82952630219737e+01dB,-8.94581216141415e+01°)
3.54114449943733e+05	(-2.83554402452449e+01dB,-8.95213615972673e+01°)
3.56577510726124e+05	(-2.84156229834673e+01dB,-8.95845786829955e+01°)
3.59057703451080e+05	(-2.84758112321438e+01dB,-8.96477758655580e+01°)
3.61555147280684e+05	(-2.85360049878239e+01dB,-8.97109561382558e+01°)
3.64069962205859e+05	(-2.85962042481029e+01dB,-8.97741224935843e+01°)
3.66602269052130e+05	(-2.86564090116211e+01dB,-8.98372779233586e+01°)
3.69152189485429e+05	(-2.87166192780642e+01dB,-8.99004254188393e+01°)
3.71719846017942e+05	(-2.87768350481625e+01dB,-8.99635679708573e+01°)
3.74305362013996e+05	(-2.88370563236912e+01dB,-9.00267085699393e+01°)
3.76908861695982e+05	(-2.88972831074708e+01dB,-9.00898502064329e+01°)
3.79530470150330e+05	(-2.89575154033674e+01dB,-9.01529958706321e+01°)
3.82170313333510e+05	(-2.90177532162935e+01dB,-9.02161485529020e+01°)
3.84828518078094e+05	(-2.90779965522086e+01dB,-9.02793112438045e+01°)
3.87505212098839e+05	(-2.91382454181204e+01dB,-9.03424869342225e+01°)
3.90200523998832e+05	(-2.91984998220860e+01dB,-9.04056786154858e+01°)
3.92914583275663e+05	(-2.92587597732132e+01dB,-9.04688892794955e+01°)
3.95647520327652e+05	(-2.93190252816624e+01dB,-9.05321219188489e+01°)
3.98399466460108e+05	(-2.93792963586481e+01dB,-9.05953795269648e+01°)
4.01170553891641e+05	(-2.94395730164408e+01dB,-9.06586650982076e+01°)
4.03960915760516e+05	(-2.94998552683695e+01dB,-9.07219816280127e+01°)
4.06770686131047e+05	(-2.95601431288240e+01dB,-9.07853321130107e+01°)
4.09600000000037e+05	(-2.96204366132572e+01dB,-9.08487195511521e+01°)
4.12448993303269e+05	(-2.96807357381883e+01dB,-9.09121469418322e+01°)
4.15317802922033e+05	(-2.97410405212053e+01dB,-9.09756172860150e+01°)
4.18206566689704e+05	(-2.98013509809684e+01dB,-9.10391335863578e+01°)
4.21115423398363e+05	(-2.98616671372133e+01dB,-9.11026988473360e+01°)
4.24044512805467e+05	(-2.99219890107547e+01dB,-9.11663160753666e+01°)
4.26993975640562e+05	(-2.99823166234901e+01dB,-9.12299882789329e+01°)
4.29963953612047e+05	(-3.00426499984037e+01dB,-9.12937184687084e+01°)
4.32954589413981e+05	(-3.01029891595704e+01dB,-9.13575096576810e+01°)
4.35966026732936e+05	(-3.01633341321602e+01dB,-9.14213648612767e+01°)
4.38998410254906e+05	(-3.02236849424430e+01dB,-9.14852870974835e+01°)
4.42051885672253e+05	(-3.02840416177927e+01dB,-9.15492793869755e+01°)
4.45126599690714e+05	(-3.03444041866928e+01dB,-9.16133447532360e+01°)
4.48222700036440e+05	(-3.04047726787410e+01dB,-9.16774862226816e+01°)
4.51340335463101e+05	(-3.04651471246547e+01dB,-9.17417068247853e+01°)
4.54479655759031e+05	(-3.05255275562767e+01dB,-9.18060095922001e+01°)
4.57640811754423e+05	(-3.05859140065804e+01dB,-9.18703975608824e+01°)
4.60823955328578e+05	(-3.06463065096765e+01dB,-9.19348737702147e+01°)
4.64029239417202e+05	(-3.07067051008182e+01dB,-9.19994412631292e+01°)
4.67256818019749e+05	(-3.07671098164085e+01dB,-9.20641030862304e+01°)
4.70506846206829e+05	(-3.08275206940059e+01dB,-9.21288622899180e+01°)
4.73779480127649e+05	(-3.08879377723316e+01dB,-9.21937219285097e+01°)
4.77074877017523e+05	(-3.09483610912764e+01dB,-9.22586850603636e+01°)
4.80393195205422e+05	(-3.10087906919076e+01dB,-9.23237547480009e+01°)
4.83734594121580e+05	(-3.10692266164769e+01dB,-9.23889340582282e+01°)
4.87099234305159e+05	(-3.11296689084273e+01dB,-9.24542260622592e+01°)
4.90487277411958e+05	(-3.11901176124013e+01dB,-9.25196338358375e+01°)
4.93898886222181e+05	(-3.12505727742489e+01dB,-9.25851604593580e+01°)
4.97334224648257e+05	(-3.13110344410358e+01dB,-9.26508090179886e+01°)
5.00793457742717e+05	(-3.13715026610514e+01dB,-9.27165826017923e+01°)
5.04276751706124e+05	(-3.14319774838183e+01dB,-9.27824843058479e+01°)
5.07784273895056e+05	(-3.14924589601002e+01dB,-9.28485172303719e+01°)
5.11316192830148e+05	(-3.15529471419117e+01dB,-9.29146844808392e+01°)
5.14872678204189e+05	(-3.16134420825273e+01dB,-9.29809891681043e+01°)
5.18453900890275e+05	(-3.16739438364909e+01dB,-9.30474344085219e+01°)
5.22060032950018e+05	(-3.17344524596255e+01dB,-9.31140233240672e+01°)
5.25691247641814e+05	(-3.17949680090433e+01dB,-9.31807590424568e+01°)
5.29347719429166e+05	(-3.18554905431561e+01dB,-9.32476446972684e+01°)
5.33029623989066e+05	(-3.19160201216850e+01dB,-9.33146834280610e+01°)
5.36737138220435e+05	(-3.19765568056718e+01dB,-9.33818783804944e+01°)
5.40470440252628e+05	(-3.20371006574894e+01dB,-9.34492327064492e+01°)
5.44229709453982e+05	(-3.20976517408531e+01dB,-9.35167495641452e+01°)
5.48015126440443e+05	(-3.21582101208319e+01dB,-9.35844321182617e+01°)
5.51826873084238e+05	(-3.22187758638601e+01dB,-9.36522835400551e+01°)
5.55665132522618e+05	(-3.22793490377488e+01dB,-9.37203070074784e+01°)
5.59530089166653e+05	(-3.23399297116986e+01dB,-9.37885057052989e+01°)
5.63421928710092e+05	(-3.24005179563110e+01dB,-9.38568828252167e+01°)
5.67340838138288e+05	(-3.24611138436018e+01dB,-9.39254415659821e+01°)
5.71287005737180e+05	(-3.25217174470129e+01dB,-9.39941851335135e+01°)
5.75260621102337e+05	(-3.25823288414264e+01dB,-9.40631167410141e+01°)
5.79261875148074e+05	(-3.26429481031767e+01dB,-9.41322396090897e+01°)
5.83290960116615e+05	(-3.27035753100650e+01dB,-9.42015569658641e+01°)
5.87348069587338e+05	(-3.27642105413723e+01dB,-9.42710720470966e+01°)
5.91433398486070e+05	(-3.28248538778737e+01dB,-9.43407880962970e+01°)
5.95547143094455e+05	(-3.28855054018527e+01dB,-9.44107083648421e+01°)
5.99689501059385e+05	(-3.29461651971154e+01dB,-9.44808361120902e+01°)
6.03860671402492e+05	(-3.30068333490057e+01dB,-9.45511746054967e+01°)
6.08060854529716e+05	(-3.30675099444198e+01dB,-9.46217271207282e+01°)
6.12290252240929e+05	(-3.31281950718217e+01dB,-9.46924969417771e+01°)
6.16549067739631e+05	(-3.31888888212588e+01dB,-9.47634873610749e+01°)
6.20837505642718e+05	(-3.32495912843776e+01dB,-9.48347016796062e+01°)
6.25155771990304e+05	(-3.33103025544396e+01dB,-9.49061432070214e+01°)
6.29504074255629e+05	(-3.33710227263379e+01dB,-9.49778152617491e+01°)
6.33882621355023e+05	(-3.34317518966137e+01dB,-9.50497211711086e+01°)
6.38291623657942e+05	(-3.34924901634727e+01dB,-9.51218642714214e+01°)
6.42731292997079e+05	(-3.35532376268031e+01dB,-9.51942479081225e+01°)
6.47201842678540e+05	(-3.36139943881922e+01dB,-9.52668754358712e+01°)
6.51703487492091e+05	(-3.36747605509445e+01dB,-9.53397502186610e+01°)
6.56236443721481e+05	(-3.37355362200994e+01dB,-9.54128756299300e+01°)
6.60800929154829e+05	(-3.37963215024499e+01dB,-9.54862550526696e+01°)
6.65397163095092e+05	(-3.38571165065604e+01dB,-9.55598918795336e+01°)
6.70025366370598e+05	(-3.39179213427860e+01dB,-9.56337895129460e+01°)
6.74685761345660e+05	(-3.39787361232918e+01dB,-9.57079513652089e+01°)
6.79378571931256e+05	(-3.40395609620716e+01dB,-9.57823808586095e+01°)
6.84104023595786e+05	(-3.41003959749680e+01dB,-9.58570814255265e+01°)
6.88862343375909e+05	(-3.41612412796925e+01dB,-9.59320565085356e+01°)
6.93653759887449e+05	(-3.42220969958452e+01dB,-9.60073095605154e+01°)
6.98478503336377e+05	(-3.42829632449361e+01dB,-9.60828440447513e+01°)
7.03336805529875e+05	(-3.43438401504052e+01dB,-9.61586634350396e+01°)
7.08228899887471e+05	(-3.44047278376445e+01dB,-9.62347712157908e+01°)
7.13155021452253e+05	(-3.44656264340184e+01dB,-9.63111708821321e+01°)
7.18115406902165e+05	(-3.45265360688866e+01dB,-9.63878659400091e+01°)
7.23110294561374e+05	(-3.45874568736253e+01dB,-9.64648599062867e+01°)
7.28139924411724e+05	(-3.46483889816502e+01dB,-9.65421563088499e+01°)
7.33204538104266e+05	(-3.47093325284386e+01dB,-9.66197586867025e+01°)
7.38304378970863e+05	(-3.47702876515531e+01dB,-9.66976705900668e+01°)
7.43439692035890e+05	(-3.48312544906644e+01dB,-9.67758955804805e+01°)
7.48610724027997e+05	(-3.48922331875752e+01dB,-9.68544372308945e+01°)
7.53817723391971e+05	(-3.49532238862443e+01dB,-9.69332991257687e+01°)
7.59060940300665e+05	(-3.50142267328104e+01dB,-9.70124848611673e+01°)
7.64340626667027e+05	(-3.50752418756175e+01dB,-9.70919980448535e+01°)
7.69657036156193e+05	(-3.51362694652391e+01dB,-9.71718422963825e+01°)
7.75010424197683e+05	(-3.51973096545041e+01dB,-9.72520212471942e+01°)
7.80401047997669e+05	(-3.52583625985220e+01dB,-9.73325385407048e+01°)
7.85829166551333e+05	(-3.53194284547092e+01dB,-9.74133978323973e+01°)
7.91295040655310e+05	(-3.53805073828151e+01dB,-9.74946027899105e+01°)
7.96798932920222e+05	(-3.54415995449486e+01dB,-9.75761570931282e+01°)
8.02341107783289e+05	(-3.55027051056057e+01dB,-9.76580644342657e+01°)
8.07921831521039e+05	(-3.55638242316960e+01dB,-9.77403285179568e+01°)
8.13541372262099e+05	(-3.56249570925712e+01dB,-9.78229530613379e+01°)
8.19200000000080e+05	(-3.56861038600525e+01dB,-9.79059417941329e+01°)
8.24897986606544e+05	(-3.57472647084593e+01dB,-9.79892984587352e+01°)
8.30635605844073e+05	(-3.58084398146380e+01dB,-9.80730268102893e+01°)
8.36413133379414e+05	(-3.58696293579908e+01dB,-9.81571306167713e+01°)
8.42230846796732e+05	(-3.59308335205056e+01dB,-9.82416136590672e+01°)
8.48089025610939e+05	(-3.59920524867852e+01dB,-9.83264797310512e+01°)
8.53987951281130e+05	(-3.60532864440782e+01dB,-9.84117326396613e+01°)
8.59927907224101e+05	(-3.61145355823091e+01dB,-9.84973762049747e+01°)
8.65909178827968e+05	(-3.61758000941093e+01dB,-9.85834142602808e+01°)
8.71932053465878e+05	(-3.62370801748485e+01dB,-9.86698506521532e+01°)
8.77996820509818e+05	(-3.62983760226662e+01dB,-9.87566892405205e+01°)
8.84103771344514e+05	(-3.63596878385038e+01dB,-9.88439338987351e+01°)
8.90253199381434e+05	(-3.64210158261371e+01dB,-9.89315885136403e+01°)
8.96445400072886e+05	(-3.64823601922090e+01dB,-9.90196569856365e+01°)
9.02680670926208e+05	(-3.65437211462628e+01dB,-9.91081432287455e+01°)
9.08959311518068e+05	(-3.66050989007755e+01dB,-9.91970511706723e+01°)
9.15281623508853e+05	(-3.66664936711919e+01dB,-9.92863847528667e+01°)
9.21647910657164e+05	(-3.67279056759592e+01dB,-9.93761479305818e+01°)
9.28058478834410e+05	(-3.67893351365610e+01dB,-9.94663446729317e+01°)
9.34513636039505e+05	(-3.68507822775531e+01dB,-9.95569789629463e+01°)
9.41013692413664e+05	(-3.69122473265988e+01dB,-9.96480547976258e+01°)
9.47558960255306e+05	(-3.69737305145046e+01dB,-9.97395761879913e+01°)
9.54149754035054e+05	(-3.70352320752565e+01dB,-9.98315471591354e+01°)
9.60786390410850e+05	(-3.70967522460570e+01dB,-9.99239717502694e+01°)
9.67469188243167e+05	(-3.71582912673619e+01dB,-1.00016854014769e+02°)
9.74198468610326e+05	(-3.72198493829177e+01dB,-1.00110198020218e+02°)
9.80974554823924e+05	(-3.72814268397998e+01dB,-1.00204007848451e+02°)
9.87797772444369e+05	(-3.73430238884506e+01dB,-1.00298287595589e+02°)
9.94668449296521e+05	(-3.74046407827180e+01dB,-1.00393041372080e+02°)
1.00000000000000e+06	(-3.74521757874648e+01dB,-1.00466445455806e+02°)
