#tempi      #V
0.0000176	-0.0036
0.00001764	-0.004
0.00001768	-0.0044
0.00001772	-0.0044
0.00001776	-0.0044
0.0000178	-0.0048
0.00001784	-0.0052
0.00001788	-0.0052
0.00001792	-0.0052
0.00001796	-0.0056
0.000018	-0.0056
0.00001804	-0.006
0.00001808	-0.006
0.00001812	-0.006
0.00001816	-0.0064
0.0000182	-0.0064
0.00001824	-0.0068
0.00001828	-0.0068
0.00001832	-0.0068
0.00001836	-0.0068
0.0000184	-0.0072
0.00001844	-0.0072
0.00001848	-0.0076
0.00001852	-0.0072
0.00001856	-0.0076
0.0000186	-0.0076
0.00001864	-0.008
0.00001868	-0.008
0.00001872	-0.008
0.00001876	-0.008
0.0000188	-0.008
0.00001884	-0.0084
0.00001888	-0.008
0.00001892	-0.0084
0.00001896	-0.0084
0.000019	-0.0084
0.00001904	-0.0084
0.00001908	-0.0084
0.00001912	-0.0084
0.00001916	-0.0084
0.0000192	-0.0084
0.00001924	-0.0084
0.00001928	-0.0084
0.00001932	-0.0084
0.00001936	-0.0084
0.0000194	-0.0084
0.00001944	-0.0084
0.00001948	-0.0084
0.00001952	-0.0084
0.00001956	-0.0084
0.0000196	-0.0084
0.00001964	-0.008
0.00001968	-0.008
0.00001972	-0.0084
0.00001976	-0.008
0.0000198	-0.008
0.00001984	-0.008
0.00001988	-0.008
0.00001992	-0.008
0.00001996	-0.008
0.00002	-0.0076
0.00002004	-0.0076
0.00002008	-0.0076
0.00002012	-0.0076
0.00002016	-0.0072
0.0000202	-0.0072
0.00002024	-0.0072
0.00002028	-0.0072
0.00002032	-0.0072
0.00002036	-0.0068
0.0000204	-0.0068
0.00002044	-0.0068
0.00002048	-0.0068
0.00002052	-0.0064
0.00002056	-0.0064
0.0000206	-0.006
0.00002064	-0.006
0.00002068	-0.006
0.00002072	-0.006
0.00002076	-0.0056
0.0000208	-0.0056
0.00002084	-0.0056
0.00002088	-0.0052
0.00002092	-0.0052
0.00002096	-0.0052
0.000021	-0.0048
0.00002104	-0.0044
0.00002108	-0.0044
0.00002112	-0.0044
0.00002116	-0.004
0.0000212	-0.004
0.00002124	-0.004
0.00002128	-0.0036
