Freq.	V(n036)*10
1.59572905914483e+05	(-2.13366086201170e+01dB,-8.14440559590113e+01°)
1.60682823249267e+05	(-2.13958506333831e+01dB,-8.15297611662977e+01°)
1.61800460669633e+05	(-2.14551068590356e+01dB,-8.16150703287713e+01°)
1.62925871873020e+05	(-2.15143771191856e+01dB,-8.16999873189618e+01°)
1.64059110930368e+05	(-2.15736612385154e+01dB,-8.17845159950570e+01°)
1.65200232288705e+05	(-2.16329590442478e+01dB,-8.18686602009960e+01°)
1.66349290773770e+05	(-2.16922703661164e+01dB,-8.19524237665643e+01°)
1.67506341592647e+05	(-2.17515950363364e+01dB,-8.20358105074888e+01°)
1.68671440336413e+05	(-2.18109328895749e+01dB,-8.21188242255353e+01°)
1.69844642982811e+05	(-2.18702837629226e+01dB,-8.22014687086057e+01°)
1.71026005898944e+05	(-2.19296474958650e+01dB,-8.22837477308370e+01°)
1.72215585843975e+05	(-2.19890239302550e+01dB,-8.23656650527008e+01°)
1.73413439971860e+05	(-2.20484129102849e+01dB,-8.24472244211041e+01°)
1.74619625834092e+05	(-2.21078142824592e+01dB,-8.25284295694905e+01°)
1.75834201382466e+05	(-2.21672278955678e+01dB,-8.26092842179425e+01°)
1.77057224971865e+05	(-2.22266536006596e+01dB,-8.26897920732850e+01°)
1.78288755363061e+05	(-2.22860912510162e+01dB,-8.27699568291890e+01°)
1.79528851725539e+05	(-2.23455407021263e+01dB,-8.28497821662763e+01°)
1.80777573640341e+05	(-2.24050018116603e+01dB,-8.29292717522254e+01°)
1.82034981102928e+05	(-2.24644744394450e+01dB,-8.30084292418774e+01°)
1.83301134526064e+05	(-2.25239584474392e+01dB,-8.30872582773433e+01°)
1.84576094742713e+05	(-2.25834536997092e+01dB,-8.31657624881113e+01°)
1.85859923008970e+05	(-2.26429600624050e+01dB,-8.32439454911558e+01°)
1.87152681006996e+05	(-2.27024774037361e+01dB,-8.33218108910459e+01°)
1.88454430847990e+05	(-2.27620055939491e+01dB,-8.33993622800552e+01°)
1.89765235075163e+05	(-2.28215445053036e+01dB,-8.34766032382726e+01°)
1.91085156666754e+05	(-2.28810940120506e+01dB,-8.35535373337123e+01°)
1.92414259039045e+05	(-2.29406539904094e+01dB,-8.36301681224260e+01°)
1.93752606049418e+05	(-2.30002243185461e+01dB,-8.37064991486149e+01°)
1.95100261999414e+05	(-2.30598048765518e+01dB,-8.37825339447419e+01°)
1.96457291637830e+05	(-2.31193955464209e+01dB,-8.38582760316450e+01°)
1.97823760163825e+05	(-2.31789962120307e+01dB,-8.39337289186509e+01°)
1.99199733230052e+05	(-2.32386067591203e+01dB,-8.40088961036893e+01°)
2.00585276945819e+05	(-2.32982270752703e+01dB,-8.40837810734071e+01°)
2.01980457880257e+05	(-2.33578570498827e+01dB,-8.41583873032838e+01°)
2.03385343065522e+05	(-2.34174965741610e+01dB,-8.42327182577467e+01°)
2.04800000000017e+05	(-2.34771455410911e+01dB,-8.43067773902875e+01°)
2.06224496651633e+05	(-2.35368038454217e+01dB,-8.43805681435778e+01°)
2.07658901461015e+05	(-2.35964713836458e+01dB,-8.44540939495866e+01°)
2.09103283344850e+05	(-2.36561480539818e+01dB,-8.45273582296969e+01°)
2.10557711699180e+05	(-2.37158337563554e+01dB,-8.46003643948236e+01°)
2.12022256402732e+05	(-2.37755283923817e+01dB,-8.46731158455314e+01°)
2.13496987820279e+05	(-2.38352318653474e+01dB,-8.47456159721527e+01°)
2.14981976806022e+05	(-2.38949440801933e+01dB,-8.48178681549067e+01°)
2.16477294706989e+05	(-2.39546649434974e+01dB,-8.48898757640177e+01°)
2.17983013366466e+05	(-2.40143943634580e+01dB,-8.49616421598349e+01°)
2.19499205127451e+05	(-2.40741322498770e+01dB,-8.50331706929516e+01°)
2.21025942836125e+05	(-2.41338785141435e+01dB,-8.51044647043249e+01°)
2.22563299845355e+05	(-2.41936330692185e+01dB,-8.51755275253964e+01°)
2.24111350018218e+05	(-2.42533958296182e+01dB,-8.52463624782117e+01°)
2.25670167731549e+05	(-2.43131667113993e+01dB,-8.53169728755418e+01°)
2.27239827879514e+05	(-2.43729456321434e+01dB,-8.53873620210034e+01°)
2.28820405877210e+05	(-2.44327325109423e+01dB,-8.54575332091803e+01°)
2.30411977664287e+05	(-2.44925272683830e+01dB,-8.55274897257448e+01°)
2.32014619708599e+05	(-2.45523298265338e+01dB,-8.55972348475791e+01°)
2.33628409009873e+05	(-2.46121401089297e+01dB,-8.56667718428971e+01°)
2.35253423103413e+05	(-2.46719580405588e+01dB,-8.57361039713664e+01°)
2.36889740063823e+05	(-2.47317835478486e+01dB,-8.58052344842305e+01°)
2.38537438508760e+05	(-2.47916165586525e+01dB,-8.58741666244310e+01°)
2.40196597602709e+05	(-2.48514570022367e+01dB,-8.59429036267304e+01°)
2.41867297060788e+05	(-2.49113048092677e+01dB,-8.60114487178346e+01°)
2.43549617152578e+05	(-2.49711599117991e+01dB,-8.60798051165159e+01°)
2.45243638705977e+05	(-2.50310222432597e+01dB,-8.61479760337357e+01°)
2.46949443111089e+05	(-2.50908917384409e+01dB,-8.62159646727684e+01°)
2.48667112324127e+05	(-2.51507683334852e+01dB,-8.62837742293236e+01°)
2.50396728871357e+05	(-2.52106519658746e+01dB,-8.63514078916706e+01°)
2.52138375853060e+05	(-2.52705425744186e+01dB,-8.64188688407616e+01°)
2.53892136947526e+05	(-2.53304400992438e+01dB,-8.64861602503552e+01°)
2.55658096415072e+05	(-2.53903444817823e+01dB,-8.65532852871403e+01°)
2.57436339102092e+05	(-2.54502556647614e+01dB,-8.66202471108602e+01°)
2.59226950445135e+05	(-2.55101735921928e+01dB,-8.66870488744366e+01°)
2.61030016475007e+05	(-2.55700982093627e+01dB,-8.67536937240935e+01°)
2.62845623820905e+05	(-2.56300294628216e+01dB,-8.68201847994818e+01°)
2.64673859714581e+05	(-2.56899673003744e+01dB,-8.68865252338030e+01°)
2.66514811994531e+05	(-2.57499116710710e+01dB,-8.69527181539345e+01°)
2.68368569110216e+05	(-2.58098625251969e+01dB,-8.70187666805532e+01°)
2.70235220126312e+05	(-2.58698198142640e+01dB,-8.70846739282605e+01°)
2.72114854726989e+05	(-2.59297834910019e+01dB,-8.71504430057070e+01°)
2.74007563220219e+05	(-2.59897535093489e+01dB,-8.72160770157167e+01°)
2.75913436542117e+05	(-2.60497298244438e+01dB,-8.72815790554125e+01°)
2.77832566261307e+05	(-2.61097123926177e+01dB,-8.73469522163401e+01°)
2.79765044583324e+05	(-2.61697011713856e+01dB,-8.74121995845936e+01°)
2.81710964355044e+05	(-2.62296961194390e+01dB,-8.74773242409402e+01°)
2.83670419069142e+05	(-2.62896971966380e+01dB,-8.75423292609449e+01°)
2.85643502868588e+05	(-2.63497043640042e+01dB,-8.76072177150957e+01°)
2.87630310551167e+05	(-2.64097175837130e+01dB,-8.76719926689287e+01°)
2.89630937574035e+05	(-2.64697368190873e+01dB,-8.77366571831530e+01°)
2.91645480058305e+05	(-2.65297620345902e+01dB,-8.78012143137759e+01°)
2.93674034793667e+05	(-2.65897931958186e+01dB,-8.78656671122280e+01°)
2.95716699243033e+05	(-2.66498302694971e+01dB,-8.79300186254882e+01°)
2.97773571547225e+05	(-2.67098732234715e+01dB,-8.79942718962094e+01°)
2.99844750529690e+05	(-2.67699220267030e+01dB,-8.80584299628429e+01°)
3.01930335701244e+05	(-2.68299766492624e+01dB,-8.81224958597641e+01°)
3.04030427264856e+05	(-2.68900370623247e+01dB,-8.81864726173980e+01°)
3.06145126120462e+05	(-2.69501032381637e+01dB,-8.82503632623436e+01°)
3.08274533869813e+05	(-2.70101751501467e+01dB,-8.83141708175000e+01°)
3.10418752821357e+05	(-2.70702527727299e+01dB,-8.83778983021912e+01°)
3.12577885995150e+05	(-2.71303360814534e+01dB,-8.84415487322913e+01°)
3.14752037127812e+05	(-2.71904250529367e+01dB,-8.85051251203501e+01°)
3.16941310677509e+05	(-2.72505196648743e+01dB,-8.85686304757181e+01°)
3.19145811828969e+05	(-2.73106198960319e+01dB,-8.86320678046717e+01°)
3.21365646498537e+05	(-2.73707257262420e+01dB,-8.86954401105389e+01°)
3.23600921339268e+05	(-2.74308371364003e+01dB,-8.87587503938239e+01°)
3.25851743746043e+05	(-2.74909541084624e+01dB,-8.88220016523329e+01°)
3.28118221860738e+05	(-2.75510766254401e+01dB,-8.88851968812989e+01°)
3.30400464577412e+05	(-2.76112046713982e+01dB,-8.89483390735073e+01°)
3.32698581547543e+05	(-2.76713382314520e+01dB,-8.90114312194208e+01°)
3.35012683185297e+05	(-2.77314772917638e+01dB,-8.90744763073048e+01°)
3.37342880672828e+05	(-2.77916218395410e+01dB,-8.91374773233525e+01°)
3.39689285965625e+05	(-2.78517718630331e+01dB,-8.92004372518100e+01°)
3.42052011797890e+05	(-2.79119273515301e+01dB,-8.92633590751013e+01°)
3.44431171687952e+05	(-2.79720882953599e+01dB,-8.93262457739539e+01°)
3.46826879943722e+05	(-2.80322546858867e+01dB,-8.93891003275234e+01°)
3.49239251668186e+05	(-2.80924265155095e+01dB,-8.94519257135186e+01°)
3.51668402764935e+05	(-2.81526037776605e+01dB,-8.95147249083269e+01°)
3.54114449943733e+05	(-2.82127864668039e+01dB,-8.95775008871390e+01°)
3.56577510726124e+05	(-2.82729745784346e+01dB,-8.96402566240738e+01°)
3.59057703451080e+05	(-2.83331681090776e+01dB,-8.97029950923037e+01°)
3.61555147280684e+05	(-2.83933670562873e+01dB,-8.97657192641791e+01°)
3.64069962205859e+05	(-2.84535714186468e+01dB,-8.98284321113536e+01°)
3.66602269052130e+05	(-2.85137811957678e+01dB,-8.98911366049087e+01°)
3.69152189485429e+05	(-2.85739963882901e+01dB,-8.99538357154785e+01°)
3.71719846017942e+05	(-2.86342169978821e+01dB,-9.00165324133748e+01°)
3.74305362013996e+05	(-2.86944430272409e+01dB,-9.00792296687113e+01°)
3.76908861695982e+05	(-2.87546744800924e+01dB,-9.01419304515289e+01°)
3.79530470150330e+05	(-2.88149113611927e+01dB,-9.02046377319198e+01°)
3.82170313333510e+05	(-2.88751536763278e+01dB,-9.02673544801523e+01°)
3.84828518078094e+05	(-2.89354014323158e+01dB,-9.03300836667956e+01°)
3.87505212098839e+05	(-2.89956546370072e+01dB,-9.03928282628438e+01°)
3.90200523998832e+05	(-2.90559132992866e+01dB,-9.04555912398406e+01°)
3.92914583275663e+05	(-2.91161774290743e+01dB,-9.05183755700038e+01°)
3.95647520327652e+05	(-2.91764470373281e+01dB,-9.05811842263495e+01°)
3.98399466460108e+05	(-2.92367221360449e+01dB,-9.06440201828165e+01°)
4.01170553891641e+05	(-2.92970027382633e+01dB,-9.07068864143903e+01°)
4.03960915760516e+05	(-2.93572888580656e+01dB,-9.07697858972274e+01°)
4.06770686131047e+05	(-2.94175805105805e+01dB,-9.08327216087795e+01°)
4.09600000000037e+05	(-2.94778777119856e+01dB,-9.08956965279176e+01°)
4.12448993303269e+05	(-2.95381804795106e+01dB,-9.09587136350556e+01°)
4.15317802922033e+05	(-2.95984888314400e+01dB,-9.10217759122746e+01°)
4.18206566689704e+05	(-2.96588027871167e+01dB,-9.10848863434467e+01°)
4.21115423398363e+05	(-2.97191223669454e+01dB,-9.11480479143586e+01°)
4.24044512805467e+05	(-2.97794475923959e+01dB,-9.12112636128353e+01°)
4.26993975640562e+05	(-2.98397784860077e+01dB,-9.12745364288641e+01°)
4.29963953612047e+05	(-2.99001150713933e+01dB,-9.13378693547176e+01°)
4.32954589413981e+05	(-2.99604573732429e+01dB,-9.14012653850777e+01°)
4.35966026732936e+05	(-3.00208054173286e+01dB,-9.14647275171587e+01°)
4.38998410254906e+05	(-3.00811592305091e+01dB,-9.15282587508304e+01°)
4.42051885672253e+05	(-3.01415188407348e+01dB,-9.15918620887419e+01°)
4.45126599690714e+05	(-3.02018842770522e+01dB,-9.16555405364444e+01°)
4.48222700036440e+05	(-3.02622555696098e+01dB,-9.17192971025139e+01°)
4.51340335463101e+05	(-3.03226327496631e+01dB,-9.17831347986750e+01°)
4.54479655759031e+05	(-3.03830158495803e+01dB,-9.18470566399228e+01°)
4.57640811754423e+05	(-3.04434049028483e+01dB,-9.19110656446462e+01°)
4.60823955328578e+05	(-3.05037999440784e+01dB,-9.19751648347505e+01°)
4.64029239417202e+05	(-3.05642010090128e+01dB,-9.20393572357799e+01°)
4.67256818019749e+05	(-3.06246081345311e+01dB,-9.21036458770396e+01°)
4.70506846206829e+05	(-3.06850213586563e+01dB,-9.21680337917185e+01°)
4.73779480127649e+05	(-3.07454407205626e+01dB,-9.22325240170114e+01°)
4.77074877017523e+05	(-3.08058662605815e+01dB,-9.22971195942406e+01°)
4.80393195205422e+05	(-3.08662980202097e+01dB,-9.23618235689785e+01°)
4.83734594121580e+05	(-3.09267360421163e+01dB,-9.24266389911688e+01°)
4.87099234305159e+05	(-3.09871803701503e+01dB,-9.24915689152484e+01°)
4.90487277411958e+05	(-3.10476310493489e+01dB,-9.25566164002692e+01°)
4.93898886222181e+05	(-3.11080881259449e+01dB,-9.26217845100191e+01°)
4.97334224648257e+05	(-3.11685516473759e+01dB,-9.26870763131434e+01°)
5.00793457742717e+05	(-3.12290216622920e+01dB,-9.27524948832660e+01°)
5.04276751706124e+05	(-3.12894982205647e+01dB,-9.28180432991099e+01°)
5.07784273895056e+05	(-3.13499813732963e+01dB,-9.28837246446188e+01°)
5.11316192830148e+05	(-3.14104711728285e+01dB,-9.29495420090769e+01°)
5.14872678204189e+05	(-3.14709676727517e+01dB,-9.30154984872296e+01°)
5.18453900890275e+05	(-3.15314709279154e+01dB,-9.30815971794039e+01°)
5.22060032950018e+05	(-3.15919809944369e+01dB,-9.31478411916284e+01°)
5.25691247641814e+05	(-3.16524979297121e+01dB,-9.32142336357532e+01°)
5.29347719429166e+05	(-3.17130217924255e+01dB,-9.32807776295695e+01°)
5.33029623989066e+05	(-3.17735526425606e+01dB,-9.33474762969290e+01°)
5.36737138220435e+05	(-3.18340905414108e+01dB,-9.34143327678635e+01°)
5.40470440252628e+05	(-3.18946355515900e+01dB,-9.34813501787037e+01°)
5.44229709453982e+05	(-3.19551877370440e+01dB,-9.35485316721982e+01°)
5.48015126440443e+05	(-3.20157471630619e+01dB,-9.36158803976319e+01°)
5.51826873084238e+05	(-3.20763138962877e+01dB,-9.36833995109448e+01°)
5.55665132522618e+05	(-3.21368880047318e+01dB,-9.37510921748496e+01°)
5.59530089166653e+05	(-3.21974695577835e+01dB,-9.38189615589501e+01°)
5.63421928710092e+05	(-3.22580586262234e+01dB,-9.38870108398583e+01°)
5.67340838138288e+05	(-3.23186552822353e+01dB,-9.39552432013123e+01°)
5.71287005737180e+05	(-3.23792595994198e+01dB,-9.40236618342932e+01°)
5.75260621102337e+05	(-3.24398716528067e+01dB,-9.40922699371415e+01°)
5.79261875148074e+05	(-3.25004915188686e+01dB,-9.41610707156745e+01°)
5.83290960116615e+05	(-3.25611192755345e+01dB,-9.42300673833016e+01°)
5.87348069587338e+05	(-3.26217550022031e+01dB,-9.42992631611408e+01°)
5.91433398486070e+05	(-3.26823987797575e+01dB,-9.43686612781340e+01°)
5.95547143094455e+05	(-3.27430506905789e+01dB,-9.44382649711624e+01°)
5.99689501059385e+05	(-3.28037108185613e+01dB,-9.45080774851615e+01°)
6.03860671402492e+05	(-3.28643792491264e+01dB,-9.45781020732353e+01°)
6.08060854529716e+05	(-3.29250560692383e+01dB,-9.46483419967710e+01°)
6.12290252240929e+05	(-3.29857413674194e+01dB,-9.47188005255525e+01°)
6.16549067739631e+05	(-3.30464352337650e+01dB,-9.47894809378740e+01°)
6.20837505642718e+05	(-3.31071377599602e+01dB,-9.48603865206531e+01°)
6.25155771990304e+05	(-3.31678490392951e+01dB,-9.49315205695434e+01°)
6.29504074255629e+05	(-3.32285691666813e+01dB,-9.50028863890465e+01°)
6.33882621355023e+05	(-3.32892982386690e+01dB,-9.50744872926245e+01°)
6.38291623657942e+05	(-3.33500363534633e+01dB,-9.51463266028107e+01°)
6.42731292997079e+05	(-3.34107836109416e+01dB,-9.52184076513207e+01°)
6.47201842678540e+05	(-3.34715401126709e+01dB,-9.52907337791631e+01°)
6.51703487492091e+05	(-3.35323059619256e+01dB,-9.53633083367492e+01°)
6.56236443721481e+05	(-3.35930812637053e+01dB,-9.54361346840028e+01°)
6.60800929154829e+05	(-3.36538661247533e+01dB,-9.55092161904685e+01°)
6.65397163095092e+05	(-3.37146606535749e+01dB,-9.55825562354210e+01°)
6.70025366370598e+05	(-3.37754649604562e+01dB,-9.56561582079724e+01°)
6.74685761345660e+05	(-3.38362791574835e+01dB,-9.57300255071798e+01°)
6.79378571931256e+05	(-3.38971033585621e+01dB,-9.58041615421521e+01°)
6.84104023595786e+05	(-3.39579376794367e+01dB,-9.58785697321559e+01°)
6.88862343375909e+05	(-3.40187822377107e+01dB,-9.59532535067215e+01°)
6.93653759887449e+05	(-3.40796371528668e+01dB,-9.60282163057476e+01°)
6.98478503336377e+05	(-3.41405025462875e+01dB,-9.61034615796057e+01°)
7.03336805529875e+05	(-3.42013785412762e+01dB,-9.61789927892439e+01°)
7.08228899887471e+05	(-3.42622652630776e+01dB,-9.62548134062897e+01°)
7.13155021452253e+05	(-3.43231628389001e+01dB,-9.63309269131523e+01°)
7.18115406902165e+05	(-3.43840713979369e+01dB,-9.64073368031246e+01°)
7.23110294561374e+05	(-3.44449910713883e+01dB,-9.64840465804835e+01°)
7.28139924411724e+05	(-3.45059219924842e+01dB,-9.65610597605904e+01°)
7.33204538104266e+05	(-3.45668642965065e+01dB,-9.66383798699905e+01°)
7.38304378970863e+05	(-3.46278181208122e+01dB,-9.67160104465114e+01°)
7.43439692035890e+05	(-3.46887836048571e+01dB,-9.67939550393605e+01°)
7.48610724027997e+05	(-3.47497608902189e+01dB,-9.68722172092227e+01°)
7.53817723391971e+05	(-3.48107501206213e+01dB,-9.69508005283554e+01°)
7.59060940300665e+05	(-3.48717514419588e+01dB,-9.70297085806845e+01°)
7.64340626667027e+05	(-3.49327650023204e+01dB,-9.71089449618987e+01°)
7.69657036156193e+05	(-3.49937909520154e+01dB,-9.71885132795421e+01°)
7.75010424197683e+05	(-3.50548294435981e+01dB,-9.72684171531075e+01°)
7.80401047997669e+05	(-3.51158806318939e+01dB,-9.73486602141273e+01°)
7.85829166551333e+05	(-3.51769446740247e+01dB,-9.74292461062642e+01°)
7.91295040655310e+05	(-3.52380217294355e+01dB,-9.75101784854003e+01°)
7.96798932920222e+05	(-3.52991119599211e+01dB,-9.75914610197259e+01°)
8.02341107783289e+05	(-3.53602155296530e+01dB,-9.76730973898266e+01°)
8.07921831521039e+05	(-3.54213326052063e+01dB,-9.77550912887693e+01°)
8.13541372262099e+05	(-3.54824633555880e+01dB,-9.78374464221876e+01°)
8.19200000000080e+05	(-3.55436079522648e+01dB,-9.79201665083654e+01°)
8.24897986606544e+05	(-3.56047665691910e+01dB,-9.80032552783200e+01°)
8.30635605844073e+05	(-3.56659393828379e+01dB,-9.80867164758831e+01°)
8.36413133379414e+05	(-3.57271265722224e+01dB,-9.81705538577813e+01°)
8.42230846796732e+05	(-3.57883283189366e+01dB,-9.82547711937152e+01°)
8.48089025610939e+05	(-3.58495448071777e+01dB,-9.83393722664369e+01°)
8.53987951281130e+05	(-3.59107762237777e+01dB,-9.84243608718263e+01°)
8.59927907224101e+05	(-3.59720227582346e+01dB,-9.85097408189661e+01°)
8.65909178827968e+05	(-3.60332846027425e+01dB,-9.85955159302154e+01°)
8.71932053465878e+05	(-3.60945619522237e+01dB,-9.86816900412817e+01°)
8.77996820509818e+05	(-3.61558550043596e+01dB,-9.87682670012915e+01°)
8.84103771344514e+05	(-3.62171639596229e+01dB,-9.88552506728597e+01°)
8.90253199381434e+05	(-3.62784890213103e+01dB,-9.89426449321565e+01°)
8.96445400072886e+05	(-3.63398303955750e+01dB,-9.90304536689744e+01°)
9.02680670926208e+05	(-3.64011882914595e+01dB,-9.91186807867917e+01°)
9.08959311518068e+05	(-3.64625629209299e+01dB,-9.92073302028356e+01°)
9.15281623508853e+05	(-3.65239544989089e+01dB,-9.92964058481432e+01°)
9.21647910657164e+05	(-3.65853632433109e+01dB,-9.93859116676206e+01°)
9.28058478834410e+05	(-3.66467893750760e+01dB,-9.94758516201009e+01°)
9.34513636039505e+05	(-3.67082331182056e+01dB,-9.95662296783992e+01°)
9.41013692413664e+05	(-3.67696946997973e+01dB,-9.96570498293673e+01°)
9.47558960255306e+05	(-3.68311743500813e+01dB,-9.97483160739449e+01°)
9.54149754035054e+05	(-3.68926723024562e+01dB,-9.98400324272099e+01°)
9.60786390410850e+05	(-3.69541887935259e+01dB,-9.99322029184268e+01°)
9.67469188243167e+05	(-3.70157240631365e+01dB,-1.00024831591092e+02°)
9.74198468610326e+05	(-3.70772783544138e+01dB,-1.00117922502979e+02°)
9.80974554823924e+05	(-3.71388519138010e+01dB,-1.00211479726178e+02°)
9.87797772444369e+05	(-3.72004449910970e+01dB,-1.00305507347138e+02°)
9.94668449296521e+05	(-3.72620578394953e+01dB,-1.00400009466703e+02°)
1.00000000000000e+06	(-3.73095896725994e+01dB,-1.00473219777547e+02°)
