Freq.	V(n036)*10
1.43012753673252e+04	(-6.56282529188224e+00dB,2.06157480556719e+00°)
1.44007486040175e+04	(-6.56069004118902e+00dB,1.66342429498906e+00°)
1.45009137317870e+04	(-6.55897170085638e+00dB,1.26517771714945e+00°)
1.46017755631166e+04	(-6.55767043500723e+00dB,8.66854051709500e-01°)
1.47033389439628e+04	(-6.55678636778370e+00dB,4.68472294406352e-01°)
1.48056087539885e+04	(-6.55631958329920e+00dB,7.00514524830249e-02°)
1.49085899067970e+04	(-6.55627012560608e+00dB,-3.28389459889145e-01°)
1.50122873501689e+04	(-6.55663799867843e+00dB,-7.26831426192280e-01°)
1.51167060662988e+04	(-6.55742316641049e+00dB,-1.12525543214522e+00°)
1.52218510720357e+04	(-6.55862555263026e+00dB,-1.52364247028595e+00°)
1.53277274191231e+04	(-6.56024504112874e+00dB,-1.92197354455038e+00°)
1.54343401944426e+04	(-6.56228147570426e+00dB,-2.32022967484458e+00°)
1.55416945202574e+04	(-6.56473466022233e+00dB,-2.71839190160797e+00°)
1.56497955544593e+04	(-6.56760435869074e+00dB,-3.11644129036509e+00°)
1.57586484908158e+04	(-6.57089029534980e+00dB,-3.51435893626258e+00°)
1.58682585592199e+04	(-6.57459215477777e+00dB,-3.91212596858943e+00°)
1.59786310259415e+04	(-6.57870958201139e+00dB,-4.30972355527767e+00°)
1.60897711938803e+04	(-6.58324218268131e+00dB,-4.70713290738071e+00°)
1.62016844028205e+04	(-6.58818952316238e+00dB,-5.10433528352689e+00°)
1.63143760296875e+04	(-6.59355113073870e+00dB,-5.50131199434593e+00°)
1.64278514888061e+04	(-6.59932649378324e+00dB,-5.89804440686533e+00°)
1.65421162321608e+04	(-6.60551506195196e+00dB,-6.29451394887458e+00°)
1.66571757496577e+04	(-6.61211624639210e+00dB,-6.69070211325451e+00°)
1.67730355693880e+04	(-6.61912941996478e+00dB,-7.08659046226971e+00°)
1.68897012578940e+04	(-6.62655391748142e+00dB,-7.48216063182122e+00°)
1.70071784204363e+04	(-6.63438903595393e+00dB,-7.87739433565728e+00°)
1.71254727012632e+04	(-6.64263403485855e+00dB,-8.27227336954021e+00°)
1.72445897838818e+04	(-6.65128813641299e+00dB,-8.66677961536664e+00°)
1.73645353913312e+04	(-6.66035052586667e+00dB,-9.06089504523950e+00°)
1.74853152864572e+04	(-6.66982035180394e+00dB,-9.45460172548883e+00°)
1.76069352721897e+04	(-6.67969672645994e+00dB,-9.84788182064036e+00°)
1.77294011918208e+04	(-6.68997872604890e+00dB,-1.02407175973286e+01°)
1.78527189292862e+04	(-6.70066539110460e+00dB,-1.06330914281541e+01°)
1.79768944094474e+04	(-6.71175572683272e+00dB,-1.10249857954807e+01°)
1.81019335983766e+04	(-6.72324870347491e+00dB,-1.14163832951737e+01°)
1.82278425036435e+04	(-6.73514325668409e+00dB,-1.18072666402741e+01°)
1.83546271746036e+04	(-6.74743828791097e+00dB,-1.21976186646104e+01°)
1.84822937026890e+04	(-6.76013266480129e+00dB,-1.25874223263432e+01°)
1.86108482217010e+04	(-6.77322522160345e+00dB,-1.29766607114434e+01°)
1.87402969081051e+04	(-6.78671475958653e+00dB,-1.33653170371008e+01°)
1.88706459813272e+04	(-6.80060004746802e+00dB,-1.37533746550632e+01°)
1.90019017040529e+04	(-6.81487982185112e+00dB,-1.41408170549029e+01°)
1.91340703825283e+04	(-6.82955278767136e+00dB,-1.45276278672105e+01°)
1.92671583668628e+04	(-6.84461761865210e+00dB,-1.49137908667144e+01°)
1.94011720513342e+04	(-6.86007295776849e+00dB,-1.52992899753247e+01°)
1.95361178746963e+04	(-6.87591741771994e+00dB,-1.56841092651003e+01°)
1.96720023204877e+04	(-6.89214958141019e+00dB,-1.60682329611387e+01°)
1.98088319173437e+04	(-6.90876800243523e+00dB,-1.64516454443865e+01°)
1.99466132393099e+04	(-6.92577120557830e+00dB,-1.68343312543710e+01°)
2.00853529061580e+04	(-6.94315768731182e+00dB,-1.72162750918510e+01°)
2.02250575837036e+04	(-6.96092591630587e+00dB,-1.75974618213863e+01°)
2.03657339841271e+04	(-6.97907433394285e+00dB,-1.79778764738259e+01°)
2.05073888662955e+04	(-6.99760135483801e+00dB,-1.83575042487132e+01°)
2.06500290360876e+04	(-7.01650536736553e+00dB,-1.87363305166086e+01°)
2.07936613467208e+04	(-7.03578473418960e+00dB,-1.91143408213284e+01°)
2.09382926990804e+04	(-7.05543779280052e+00dB,-1.94915208820995e+01°)
2.10839300420511e+04	(-7.07546285605506e+00dB,-1.98678565956309e+01°)
2.12305803728509e+04	(-7.09585821272105e+00dB,-2.02433340380997e+01°)
2.13782507373675e+04	(-7.11662212802571e+00dB,-2.06179394670528e+01°)
2.15269482304963e+04	(-7.13775284420737e+00dB,-2.09916593232242e+01°)
2.16766799964820e+04	(-7.15924858107031e+00dB,-2.13644802322669e+01°)
2.18274532292610e+04	(-7.18110753654228e+00dB,-2.17363890064004e+01°)
2.19792751728078e+04	(-7.20332788723451e+00dB,-2.21073726459731e+01°)
2.21321531214826e+04	(-7.22590778900365e+00dB,-2.24774183409405e+01°)
2.22860944203821e+04	(-7.24884537751559e+00dB,-2.28465134722586e+01°)
2.24411064656918e+04	(-7.27213876881057e+00dB,-2.32146456131935e+01°)
2.25971967050421e+04	(-7.29578605986942e+00dB,-2.35818025305470e+01°)
2.27543726378655e+04	(-7.31978532918054e+00dB,-2.39479721857989e+01°)
2.29126418157574e+04	(-7.34413463730733e+00dB,-2.43131427361661e+01°)
2.30720118428386e+04	(-7.36883202745572e+00dB,-2.46773025355794e+01°)
2.32324903761207e+04	(-7.39387552604161e+00dB,-2.50404401355786e+01°)
2.33940851258740e+04	(-7.41926314325764e+00dB,-2.54025442861257e+01°)
2.35568038559982e+04	(-7.44499287363939e+00dB,-2.57636039363379e+01°)
2.37206543843949e+04	(-7.47106269663038e+00dB,-2.61236082351408e+01°)
2.38856445833437e+04	(-7.49747057714570e+00dB,-2.64825465318414e+01°)
2.40517823798801e+04	(-7.52421446613413e+00dB,-2.68404083766243e+01°)
2.42190757561767e+04	(-7.55129230113815e+00dB,-2.71971835209691e+01°)
2.43875327499262e+04	(-7.57870200685190e+00dB,-2.75528619179917e+01°)
2.45571614547282e+04	(-7.60644149567667e+00dB,-2.79074337227094e+01°)
2.47279700204775e+04	(-7.63450866827362e+00dB,-2.82608892922323e+01°)
2.48999666537560e+04	(-7.66290141411364e+00dB,-2.86132191858800e+01°)
2.50731596182268e+04	(-7.69161761202391e+00dB,-2.89644141652259e+01°)
2.52475572350315e+04	(-7.72065513073109e+00dB,-2.93144651940702e+01°)
2.54231678831896e+04	(-7.75001182940081e+00dB,-2.96633634383421e+01°)
2.56000000000015e+04	(-7.77968555817326e+00dB,-3.00111002659332e+01°)
2.57780620814536e+04	(-7.80967415869475e+00dB,-3.03576672464620e+01°)
2.59573626826263e+04	(-7.83997546464479e+00dB,-3.07030561509721e+01°)
2.61379104181057e+04	(-7.87058730225883e+00dB,-3.10472589515647e+01°)
2.63197139623969e+04	(-7.90150749084620e+00dB,-3.13902678209664e+01°)
2.65027820503409e+04	(-7.93273384330310e+00dB,-3.17320751320339e+01°)
2.66871234775343e+04	(-7.96426416662058e+00dB,-3.20726734571972e+01°)
2.68727471007521e+04	(-7.99609626238726e+00dB,-3.24120555678417e+01°)
2.70596618383730e+04	(-8.02822792728656e+00dB,-3.27502144336316e+01°)
2.72478766708077e+04	(-8.06065695358843e+00dB,-3.30871432217756e+01°)
2.74374006409308e+04	(-8.09338112963525e+00dB,-3.34228352962354e+01°)
2.76282428545150e+04	(-8.12639824032194e+00dB,-3.37572842168798e+01°)
2.78204124806688e+04	(-8.15970606756997e+00dB,-3.40904837385850e+01°)
2.80139187522766e+04	(-8.19330239079530e+00dB,-3.44224278102826e+01°)
2.82087709664430e+04	(-8.22718498736993e+00dB,-3.47531105739563e+01°)
2.84049784849386e+04	(-8.26135163307721e+00dB,-3.50825263635897e+01°)
2.86025507346506e+04	(-8.29580010256050e+00dB,-3.54106697040660e+01°)
2.88014972080353e+04	(-8.33052816976530e+00dB,-3.57375353100206e+01°)
2.90018274635742e+04	(-8.36553360837472e+00dB,-3.60631180846493e+01°)
2.92035511262334e+04	(-8.40081419223801e+00dB,-3.63874131184719e+01°)
2.94066778879259e+04	(-8.43636769579242e+00dB,-3.67104156880540e+01°)
2.96112175079772e+04	(-8.47219189447787e+00dB,-3.70321212546875e+01°)
2.98171798135943e+04	(-8.50828456514488e+00dB,-3.73525254630325e+01°)
3.00245747003380e+04	(-8.54464348645515e+00dB,-3.76716241397198e+01°)
3.02334121325978e+04	(-8.58126643927513e+00dB,-3.79894132919174e+01°)
3.04437021440715e+04	(-8.61815120706242e+00dB,-3.83058891058623e+01°)
3.06554548382465e+04	(-8.65529557624486e+00dB,-3.86210479453574e+01°)
3.08686803888854e+04	(-8.69269733659235e+00dB,-3.89348863502363e+01°)
3.10833890405151e+04	(-8.73035428158143e+00dB,-3.92474010347976e+01°)
3.12995911089189e+04	(-8.76826420875241e+00dB,-3.95585888862083e+01°)
3.15172969816318e+04	(-8.80642492005926e+00dB,-3.98684469628801e+01°)
3.17365171184400e+04	(-8.84483422221199e+00dB,-4.01769724928174e+01°)
3.19572620518833e+04	(-8.88348992701176e+00dB,-4.04841628719408e+01°)
3.21795423877608e+04	(-8.92238985167848e+00dB,-4.07900156623850e+01°)
3.24033688056412e+04	(-8.96153181917115e+00dB,-4.10945285907748e+01°)
3.26287520593752e+04	(-9.00091365850067e+00dB,-4.13976995464782e+01°)
3.28557029776124e+04	(-9.04053320503531e+00dB,-4.16995265798399e+01°)
3.30842324643219e+04	(-9.08038830079884e+00dB,-4.20000079003948e+01°)
3.33143514993156e+04	(-9.12047679476127e+00dB,-4.22991418750635e+01°)
3.35460711387762e+04	(-9.16079654312225e+00dB,-4.25969270263316e+01°)
3.37794025157882e+04	(-9.20134540958718e+00dB,-4.28933620304125e+01°)
3.40143568408728e+04	(-9.24212126563601e+00dB,-4.31884457153961e+01°)
3.42509454025266e+04	(-9.28312199078485e+00dB,-4.34821770593845e+01°)
3.44891795677639e+04	(-9.32434547284028e+00dB,-4.37745551886149e+01°)
3.47290707826626e+04	(-9.36578960814660e+00dB,-4.40655793755716e+01°)
3.49706305729147e+04	(-9.40745230182587e+00dB,-4.43552490370883e+01°)
3.52138705443797e+04	(-9.44933146801094e+00dB,-4.46435637324416e+01°)
3.54588023836419e+04	(-9.49142503007136e+00dB,-4.49305231614355e+01°)
3.57054378585727e+04	(-9.53373092083247e+00dB,-4.52161271624808e+01°)
3.59537888188950e+04	(-9.57624708278742e+00dB,-4.55003757106675e+01°)
3.62038671967535e+04	(-9.61897146830245e+00dB,-4.57832689158324e+01°)
3.64556850072874e+04	(-9.66190203981533e+00dB,-4.60648070206234e+01°)
3.67092543492075e+04	(-9.70503677002710e+00dB,-4.63449903985605e+01°)
3.69645874053783e+04	(-9.74837364208711e+00dB,-4.66238195520950e+01°)
3.72216964434023e+04	(-9.79191064977151e+00dB,-4.69012951106669e+01°)
3.74805938162104e+04	(-9.83564579765526e+00dB,-4.71774178287633e+01°)
3.77412919626546e+04	(-9.87957710127762e+00dB,-4.74521885839763e+01°)
3.80038034081061e+04	(-9.92370258730133e+00dB,-4.77256083750626e+01°)
3.82681407650569e+04	(-9.96802029366548e+00dB,-4.79976783200058e+01°)
3.85343167337258e+04	(-1.00125282697322e+01dB,-4.82683996540813e+01°)
3.88023441026687e+04	(-1.00572245764272e+01dB,-4.85377737279247e+01°)
3.90722357493928e+04	(-1.01021072863743e+01dB,-4.88058020056056e+01°)
3.93440046409757e+04	(-1.01471744840239e+01dB,-4.90724860627058e+01°)
3.96176638346877e+04	(-1.01924242657758e+01dB,-4.93378275844036e+01°)
3.98932264786202e+04	(-1.02378547400961e+01dB,-4.96018283635651e+01°)
4.01707058123162e+04	(-1.02834640276280e+01dB,-4.98644902988424e+01°)
4.04501151674075e+04	(-1.03292502612979e+01dB,-5.01258153927795e+01°)
4.07314679682545e+04	(-1.03752115864154e+01dB,-5.03858057499270e+01°)
4.10147777325913e+04	(-1.04213461607674e+01dB,-5.06444635749657e+01°)
4.13000580721756e+04	(-1.04676521547082e+01dB,-5.09017911708399e+01°)
4.15873226934420e+04	(-1.05141277512427e+01dB,-5.11577909369010e+01°)
4.18765853981611e+04	(-1.05607711461060e+01dB,-5.14124653670611e+01°)
4.21678600841025e+04	(-1.06075805478369e+01dB,-5.16658170479583e+01°)
4.24611607457022e+04	(-1.06545541778466e+01dB,-5.19178486571343e+01°)
4.27565014747353e+04	(-1.07016902704829e+01dB,-5.21685629612224e+01°)
4.30538964609930e+04	(-1.07489870730895e+01dB,-5.24179628141500e+01°)
4.33533599929642e+04	(-1.07964428460601e+01dB,-5.26660511553525e+01°)
4.36549064585223e+04	(-1.08440558628885e+01dB,-5.29128310080014e+01°)
4.39585503456159e+04	(-1.08918244102141e+01dB,-5.31583054772463e+01°)
4.42643062429656e+04	(-1.09397467878626e+01dB,-5.34024777484703e+01°)
4.45721888407645e+04	(-1.09878213088827e+01dB,-5.36453510855605e+01°)
4.48822129313840e+04	(-1.10360462995787e+01dB,-5.38869288291929e+01°)
4.51943934100845e+04	(-1.10844200995387e+01dB,-5.41272143951331e+01°)
4.55087452757314e+04	(-1.11329410616585e+01dB,-5.43662112725512e+01°)
4.58252836315152e+04	(-1.11816075521622e+01dB,-5.46039230223539e+01°)
4.61440236856776e+04	(-1.12304179506187e+01dB,-5.48403532755310e+01°)
4.64649807522417e+04	(-1.12793706499538e+01dB,-5.50755057315195e+01°)
4.67881702517484e+04	(-1.13284640564596e+01dB,-5.53093841565831e+01°)
4.71136077119967e+04	(-1.13776965897997e+01dB,-5.55419923822087e+01°)
4.74413087687901e+04	(-1.14270666830109e+01dB,-5.57733343035202e+01°)
4.77712891666877e+04	(-1.14765727825019e+01dB,-5.60034138777084e+01°)
4.81035647597606e+04	(-1.15262133480480e+01dB,-5.62322351224789e+01°)
4.84381515123537e+04	(-1.15759868527831e+01dB,-5.64598021145170e+01°)
4.87750654998529e+04	(-1.16258917831885e+01dB,-5.66861189879701e+01°)
4.91143229094568e+04	(-1.16759266390780e+01dB,-5.69111899329479e+01°)
4.94559400409554e+04	(-1.17260899335813e+01dB,-5.71350191940401e+01°)
4.97999333075124e+04	(-1.17763801931226e+01dB,-5.73576110688523e+01°)
5.01463192364540e+04	(-1.18267959573985e+01dB,-5.75789699065593e+01°)
5.04951144700634e+04	(-1.18773357793513e+01dB,-5.77991001064772e+01°)
5.08463357663797e+04	(-1.19279982251408e+01dB,-5.80180061166530e+01°)
5.12000000000035e+04	(-1.19787818741129e+01dB,-5.82356924324723e+01°)
5.15561241629075e+04	(-1.20296853187662e+01dB,-5.84521635952860e+01°)
5.19147253652530e+04	(-1.20807071647156e+01dB,-5.86674241910540e+01°)
5.22758208362118e+04	(-1.21318460306540e+01dB,-5.88814788490083e+01°)
5.26394279247942e+04	(-1.21831005483112e+01dB,-5.90943322403341e+01°)
5.30055641006821e+04	(-1.22344693624114e+01dB,-5.93059890768685e+01°)
5.33742469550690e+04	(-1.22859511306276e+01dB,-5.95164541098186e+01°)
5.37454942015047e+04	(-1.23375445235348e+01dB,-5.97257321284969e+01°)
5.41193236767464e+04	(-1.23892482245603e+01dB,-5.99338279590757e+01°)
5.44957533416157e+04	(-1.24410609299330e+01dB,-6.01407464633593e+01°)
5.48748012818620e+04	(-1.24929813486303e+01dB,-6.03464925375746e+01°)
5.52564857090305e+04	(-1.25450082023232e+01dB,-6.05510711111797e+01°)
5.56408249613380e+04	(-1.25971402253198e+01dB,-6.07544871456910e+01°)
5.60278375045537e+04	(-1.26493761645071e+01dB,-6.09567456335280e+01°)
5.64175419328863e+04	(-1.27017147792914e+01dB,-6.11578515968757e+01°)
5.68099569698776e+04	(-1.27541548415367e+01dB,-6.13578100865663e+01°)
5.72051014693016e+04	(-1.28066951355020e+01dB,-6.15566261809771e+01°)
5.76029944160710e+04	(-1.28593344577771e+01dB,-6.17543049849474e+01°)
5.80036549271489e+04	(-1.29120716172169e+01dB,-6.19508516287122e+01°)
5.84071022524673e+04	(-1.29649054348748e+01dB,-6.21462712668543e+01°)
5.88133557758523e+04	(-1.30178347439342e+01dB,-6.23405690772733e+01°)
5.92224350159548e+04	(-1.30708583896394e+01dB,-6.25337502601720e+01°)
5.96343596271891e+04	(-1.31239752292249e+01dB,-6.27258200370604e+01°)
6.00491494006764e+04	(-1.31771841318443e+01dB,-6.29167836497768e+01°)
6.04668242651961e+04	(-1.32304839784973e+01dB,-6.31066463595256e+01°)
6.08874042881435e+04	(-1.32838736619562e+01dB,-6.32954134459324e+01°)
6.13109096764934e+04	(-1.33373520866919e+01dB,-6.34830902061155e+01°)
6.17373607777712e+04	(-1.33909181687977e+01dB,-6.36696819537748e+01°)
6.21667780810307e+04	(-1.34445708359139e+01dB,-6.38551940182963e+01°)
6.25991822178383e+04	(-1.34983090271503e+01dB,-6.40396317438737e+01°)
6.30345939632641e+04	(-1.35521316930088e+01dB,-6.42230004886457e+01°)
6.34730342368806e+04	(-1.36060377953047e+01dB,-6.44053056238500e+01°)
6.39145241037670e+04	(-1.36600263070881e+01dB,-6.45865525329931e+01°)
6.43590847755221e+04	(-1.37140962125634e+01dB,-6.47667466110353e+01°)
6.48067376112829e+04	(-1.37682465070101e+01dB,-6.49458932635924e+01°)
6.52575041187508e+04	(-1.38224761967011e+01dB,-6.51239979061522e+01°)
6.57114059552253e+04	(-1.38767842988222e+01dB,-6.53010659633064e+01°)
6.61684649286443e+04	(-1.39311698413896e+01dB,-6.54771028679983e+01°)
6.66287029986317e+04	(-1.39856318631685e+01dB,-6.56521140607847e+01°)
6.70921422775529e+04	(-1.40401694135903e+01dB,-6.58261049891134e+01°)
6.75588050315770e+04	(-1.40947815526697e+01dB,-6.59990811066153e+01°)
6.80287136817462e+04	(-1.41494673509216e+01dB,-6.61710478724104e+01°)
6.85018908050538e+04	(-1.42042258892776e+01dB,-6.63420107504295e+01°)
6.89783591355282e+04	(-1.42590562590028e+01dB,-6.65119752087489e+01°)
6.94581415653257e+04	(-1.43139575616114e+01dB,-6.66809467189398e+01°)
6.99412611458300e+04	(-1.43689289087827e+01dB,-6.68489307554314e+01°)
7.04277410887599e+04	(-1.44239694222773e+01dB,-6.70159327948882e+01°)
7.09176047672844e+04	(-1.44790782338526e+01dB,-6.71819583156004e+01°)
7.14108757171458e+04	(-1.45342544851782e+01dB,-6.73470127968875e+01°)
7.19075776377906e+04	(-1.45894973277518e+01dB,-6.75111017185161e+01°)
7.24077343935076e+04	(-1.46448059228144e+01dB,-6.76742305601296e+01°)
7.29113700145753e+04	(-1.47001794412663e+01dB,-6.78364048006921e+01°)
7.34185086984156e+04	(-1.47556170635820e+01dB,-6.79976299179436e+01°)
7.39291748107571e+04	(-1.48111179797261e+01dB,-6.81579113878689e+01°)
7.44433928868052e+04	(-1.48666813890691e+01dB,-6.83172546841789e+01°)
7.49611876324214e+04	(-1.49223065003027e+01dB,-6.84756652778030e+01°)
7.54825839253098e+04	(-1.49779925313561e+01dB,-6.86331486363949e+01°)
7.60076068162128e+04	(-1.50337387093117e+01dB,-6.87897102238499e+01°)
7.65362815301143e+04	(-1.50895442703210e+01dB,-6.89453554998332e+01°)
7.70686334674522e+04	(-1.51454084595216e+01dB,-6.91000899193210e+01°)
7.76046882053380e+04	(-1.52013305309528e+01dB,-6.92539189321521e+01°)
7.81444714987863e+04	(-1.52573097474731e+01dB,-6.94068479825912e+01°)
7.86880092819519e+04	(-1.53133453806766e+01dB,-6.95588825089029e+01°)
7.92353276693761e+04	(-1.53694367108104e+01dB,-6.97100279429373e+01°)
7.97864529572410e+04	(-1.54255830266920e+01dB,-6.98602897097254e+01°)
8.03414116246331e+04	(-1.54817836256269e+01dB,-7.00096732270862e+01°)
8.09002303348157e+04	(-1.55380378133269e+01dB,-7.01581839052430e+01°)
8.14629359365096e+04	(-1.55943449038282e+01dB,-7.03058271464514e+01°)
8.20295554651833e+04	(-1.56507042194099e+01dB,-7.04526083446358e+01°)
8.26001161443517e+04	(-1.57071150905135e+01dB,-7.05985328850377e+01°)
8.31746453868846e+04	(-1.57635768556617e+01dB,-7.07436061438719e+01°)
8.37531707963229e+04	(-1.58200888613784e+01dB,-7.08878334879941e+01°)
8.43357201682056e+04	(-1.58766504621089e+01dB,-7.10312202745765e+01°)
8.49223214914050e+04	(-1.59332610201399e+01dB,-7.11737718507941e+01°)
8.55130029494713e+04	(-1.59899199055209e+01dB,-7.13154935535189e+01°)
8.61077929219867e+04	(-1.60466264959851e+01dB,-7.14563907090244e+01°)
8.67067199859291e+04	(-1.61033801768714e+01dB,-7.15964686326979e+01°)
8.73098129170452e+04	(-1.61601803410463e+01dB,-7.17357326287623e+01°)
8.79171006912324e+04	(-1.62170263888268e+01dB,-7.18741879900062e+01°)
8.85286124859319e+04	(-1.62739177279028e+01dB,-7.20118399975224e+01°)
8.91443776815297e+04	(-1.63308537732614e+01dB,-7.21486939204550e+01°)
8.97644258627686e+04	(-1.63878339471104e+01dB,-7.22847550157544e+01°)
9.03887868201697e+04	(-1.64448576788026e+01dB,-7.24200285279406e+01°)
9.10174905514635e+04	(-1.65019244047610e+01dB,-7.25545196888738e+01°)
9.16505672630311e+04	(-1.65590335684042e+01dB,-7.26882337175339e+01°)
9.22880473713558e+04	(-1.66161846200721e+01dB,-7.28211758198062e+01°)
9.29299615044841e+04	(-1.66733770169524e+01dB,-7.29533511882760e+01°)
9.35763405034975e+04	(-1.67306102230075e+01dB,-7.30847650020295e+01°)
9.42272154239942e+04	(-1.67878837089020e+01dB,-7.32154224264621e+01°)
9.48826175375810e+04	(-1.68451969519305e+01dB,-7.33453286130947e+01°)
9.55425783333762e+04	(-1.69025494359461e+01dB,-7.34744886993956e+01°)
9.62071295195220e+04	(-1.69599406512894e+01dB,-7.36029078086104e+01°)
9.68763030247082e+04	(-1.70173700947180e+01dB,-7.37305910495978e+01°)
9.75501309997065e+04	(-1.70748372693365e+01dB,-7.38575435166728e+01°)
9.82286458189144e+04	(-1.71323416845274e+01dB,-7.39837702894555e+01°)
9.89118800819116e+04	(-1.71898828558817e+01dB,-7.41092764327268e+01°)
9.95998666150255e+04	(-1.72474603051311e+01dB,-7.42340669962903e+01°)
1.00292638472909e+05	(-1.73050735600797e+01dB,-7.43581470148403e+01°)
1.00990228940128e+05	(-1.73627221545374e+01dB,-7.44815215078356e+01°)
1.01692671532760e+05	(-1.74204056282527e+01dB,-7.46041954793793e+01°)
1.02400000000008e+05	(-1.74781235268467e+01dB,-7.47261739181047e+01°)
1.03112248325816e+05	(-1.75358754017478e+01dB,-7.48474617970662e+01°)
1.03829450730507e+05	(-1.75936608101265e+01dB,-7.49680640736365e+01°)
1.04551641672424e+05	(-1.76514793148308e+01dB,-7.50879856894087e+01°)
1.05278855849589e+05	(-1.77093304843228e+01dB,-7.52072315701039e+01°)
1.06011128201365e+05	(-1.77672138926146e+01dB,-7.53258066254842e+01°)
1.06748493910139e+05	(-1.78251291192065e+01dB,-7.54437157492706e+01°)
1.07490988403010e+05	(-1.78830757490240e+01dB,-7.55609638190662e+01°)
1.08238647353494e+05	(-1.79410533723566e+01dB,-7.56775556962841e+01°)
1.08991506683232e+05	(-1.79990615847966e+01dB,-7.57934962260801e+01°)
1.09749602563725e+05	(-1.80570999871786e+01dB,-7.59087902372905e+01°)
1.10512971418062e+05	(-1.81151681855194e+01dB,-7.60234425423742e+01°)
1.11281649922677e+05	(-1.81732657909591e+01dB,-7.61374579373593e+01°)
1.12055675009108e+05	(-1.82313924197016e+01dB,-7.62508412017945e+01°)
1.12835083865774e+05	(-1.82895476929570e+01dB,-7.63635970987047e+01°)
1.13619913939756e+05	(-1.83477312368834e+01dB,-7.64757303745508e+01°)
1.14410202938604e+05	(-1.84059426825300e+01dB,-7.65872457591935e+01°)
1.15205988832143e+05	(-1.84641816657804e+01dB,-7.66981479658618e+01°)
1.16007309854299e+05	(-1.85224478272969e+01dB,-7.68084416911250e+01°)
1.16814204504936e+05	(-1.85807408124644e+01dB,-7.69181316148687e+01°)
1.17626711551705e+05	(-1.86390602713361e+01dB,-7.70272224002749e+01°)
1.18444870031910e+05	(-1.86974058585789e+01dB,-7.71357186938055e+01°)
1.19268719254379e+05	(-1.87557772334195e+01dB,-7.72436251251897e+01°)
1.20098298801354e+05	(-1.88141740595913e+01dB,-7.73509463074153e+01°)
1.20933648530393e+05	(-1.88725960052815e+01dB,-7.74576868367229e+01°)
1.21774808576288e+05	(-1.89310427430791e+01dB,-7.75638512926037e+01°)
1.22621819352988e+05	(-1.89895139499233e+01dB,-7.76694442378014e+01°)
1.23474721555543e+05	(-1.90480093070522e+01dB,-7.77744702183164e+01°)
1.24333556162062e+05	(-1.91065284999523e+01dB,-7.78789337634136e+01°)
1.25198364435677e+05	(-1.91650712183087e+01dB,-7.79828393856341e+01°)
1.26069187926529e+05	(-1.92236371559554e+01dB,-7.80861915808085e+01°)
1.26946068473762e+05	(-1.92822260108266e+01dB,-7.81889948280747e+01°)
1.27829048207535e+05	(-1.93408374849078e+01dB,-7.82912535898973e+01°)
1.28718169551045e+05	(-1.93994712841885e+01dB,-7.83929723120916e+01°)
1.29613475222567e+05	(-1.94581271186144e+01dB,-7.84941554238485e+01°)
1.30515008237503e+05	(-1.95168047020407e+01dB,-7.85948073377635e+01°)
1.31422811910452e+05	(-1.95755037521858e+01dB,-7.86949324498680e+01°)
1.32336929857290e+05	(-1.96342239905855e+01dB,-7.87945351396628e+01°)
1.33257405997264e+05	(-1.96929651425475e+01dB,-7.88936197701554e+01°)
1.34184284555107e+05	(-1.97517269371068e+01dB,-7.89921906878981e+01°)
1.35117610063155e+05	(-1.98105091069815e+01dB,-7.90902522230300e+01°)
1.36057427363493e+05	(-1.98693113885285e+01dB,-7.91878086893206e+01°)
1.37003781610109e+05	(-1.99281335217010e+01dB,-7.92848643842163e+01°)
1.37956718271057e+05	(-1.99869752500050e+01dB,-7.93814235888884e+01°)
1.38916283130652e+05	(-2.00458363204573e+01dB,-7.94774905682844e+01°)
1.39882522291661e+05	(-2.01047164835437e+01dB,-7.95730695711805e+01°)
1.40855482177521e+05	(-2.01636154931776e+01dB,-7.96681648302367e+01°)
1.41835209534570e+05	(-2.02225331066594e+01dB,-7.97627805620539e+01°)
1.42821751434293e+05	(-2.02814690846356e+01dB,-7.98569209672333e+01°)
1.43815155275582e+05	(-2.03404231910595e+01dB,-7.99505902304371e+01°)
1.44815468787016e+05	(-2.03993951931514e+01dB,-8.00437925204518e+01°)
1.45822740029152e+05	(-2.04583848613599e+01dB,-8.01365319902531e+01°)
1.46837017396832e+05	(-2.05173919693233e+01dB,-8.02288127770726e+01°)
1.47858349621515e+05	(-2.05764162938317e+01dB,-8.03206390024666e+01°)
1.48886785773612e+05	(-2.06354576147891e+01dB,-8.04120147723859e+01°)
1.49922375264844e+05	(-2.06945157151768e+01dB,-8.05029441772484e+01°)
1.50965167850621e+05	(-2.07535903810166e+01dB,-8.05934312920124e+01°)
1.52015213632427e+05	(-2.08126814013342e+01dB,-8.06834801762520e+01°)
1.53072563060230e+05	(-2.08717885681241e+01dB,-8.07730948742339e+01°)
1.54137266934906e+05	(-2.09309116763140e+01dB,-8.08622794149960e+01°)
1.55209376410677e+05	(-2.09900505237296e+01dB,-8.09510378124271e+01°)
1.56288942997574e+05	(-2.10492049110609e+01dB,-8.10393740653484e+01°)
1.57376018563905e+05	(-2.11083746418274e+01dB,-8.11272921575961e+01°)
1.58470655338753e+05	(-2.11675595223453e+01dB,-8.12147960581061e+01°)
1.59572905914483e+05	(-2.12267593616937e+01dB,-8.13018897209987e+01°)
